protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
NP_002722.1	-18.50349935057734	2.2821748480567954	-0.9487830050381457	-0.10192998919448094	-0.051128140784079186	-0.22970668078677395	2.304310615854564	-0.4398978348770329	-1.2737812247748712	1.649372192167855	
NP_872629.1	-14.345819936558442	-6.518104797624792	-0.5990095764977904	-0.5738942312041968	-1.365621833073725	3.3335370368463195	-2.4523156234651062	-1.0303147130125692	3.7295423708207536	-3.1250942997480715	
NP_998725.1	6.8661763150431065	-5.22190204244365	0.16324930375338598	4.880538500624599	-4.347415853622442	-0.18665436919214035	4.343316569733298	6.182552591728661	-2.3397540832642365	0.5366061934313349	
NP_006247.1	13.460531612148658	3.086777510324864	3.3609512284066443	7.900296297293553	2.47056974535909	-3.2308198082571358	3.2266011044570493	2.178721496715883	0.11468534579605318	0.8442843386638911	
NP_214528.1	-6.761784124295455	-4.963488889649613	-4.345009145306756	-0.06188535191337702	4.335892153950972	7.259783155627347	-4.430387445980806	-2.750131292612759	3.8270306957371334	-1.0421065123732287	
NP_005021.2	-6.629164338712118	-1.1912040067629497	0.7896296654526317	5.093539768662619	-1.0659684131484473	-4.134920829667908	-0.6554703266447562	5.062692978304194	1.5699300634900866	-2.323901000906826	
NP_006613.2	-3.412126013268583	1.1588354293165688	2.3469174834716493	5.570639445031347	-1.3187717630883922	-5.115225007069507	0.4752384805138263	0.6545789088006986	-3.2922394132284944	-0.7632049060792772	
NP_004064.2	-5.3826299068695596	-4.418254534868386	2.691047795019065	-2.8127183572210073	-1.6793841185862064	0.6518871012412167	-0.17940497318701018	-1.3443777065518454	-2.0539766009141394	1.7959070640427788	
NP_055079.2	11.39638851102117	2.1056126416205725	-0.9734790088233828	6.0540204668754045	-1.167226297199164	-1.5773653636923688	-0.08968466838536088	2.317231830791576	4.212704179561157	-1.0961507030659126	
NP_006245.2	-4.160106102266641	-1.4364572835515421	-0.9152401449338843	2.6959171911555324	-1.8916268878593985	3.440187506706648	-1.446276065829588	-1.1164333511771505	-3.4234660722517125	0.7651132251106199	
NP_005391.1	-0.15162288293693937	1.9803640105812688	-0.8817698368379541	2.031435241055071	-4.2989389539978164	-0.5915106866071609	1.4557542412607878	-0.5395132441856099	-1.0633701312224966	0.5362756993341644	
NP_006246.2	-6.250324966992958	1.1378360121030182	-5.506614777802721	-0.3794522336842517	1.5807931764413794	-5.6190662218693515	0.9052264785578689	-0.14284672780929272	-5.20684673030007	0.11633656549636713	
NP_002731.3	-8.657387403389217	5.930355374628171	1.180927030164286	0.025359720931907775	-3.5729869345750696	-1.2003770774492049	-1.7804033180004826	-2.6281966993111316	1.4801833346724136	0.9429190048885833	
NP_006248.1	-2.9338335325042286	2.1673102638636768	0.4320219568164135	-0.790497907096978	3.3670004063539105	3.0050706170984807	2.5019658301531607	-2.719069638138632	-3.299695885734571	0.2466608430532836	
NP_002733.2	4.94188014565821	-8.338822870508041	-0.9087378742433988	6.544658474893191	-4.123455711684642	0.09976127037777092	0.365054910456963	-0.6313404826127873	1.9940103440927095	1.2733697943073847	
NP_057541.2	5.664665366817372	-7.879205123824452	4.629115049497436	-0.4682698346211118	1.7749905607611465	-1.353811044526498	2.1521365773597223	-3.0642250016557666	-6.935760214948768	0.010207840159065874	
NP_005804.1	4.805641450762236	-6.069504970953609	0.864610692910807	-8.614243432360915	-3.1342097261209916	0.7134832243820755	5.177469669331558	1.7215034918611927	0.9900741238188002	0.412104378581271	
NP_006249.1	-2.1265912818137798	1.3807366274485267	1.922848364903656	-0.5790518099517481	1.5324724659974	5.196558213401883	0.6590890671627351	-2.119538321295536	-1.7748040519110613	1.2237737595979916	
NP_006250.1	0.19434394643531008	1.7585793031262311	1.039702289978807	0.36013977629422056	5.218265373078475	-2.6879596986605865	2.222251239618851	-4.104944649729453	-2.835090606015864	-0.2636573628642708	
NP_002750.1	-6.230522655200226	4.932101742709603	2.5351991592747374	0.6351869637306868	3.0583132974751135	2.850353069118353	2.276086905800307	-1.6042307076817808	3.5849651459732788	0.7012879045164724	
NP_005035.1	-16.942021511900432	3.7908244356575107	1.3621566881517089	-1.5996939947256612	-1.4463117940357118	-1.2922137927753063	-2.6152714319709087	-0.371729875049651	1.1558613788490035	1.6976831629101337	
NP_003904.3	15.849276151084908	11.573211497231025	2.819647515460428	8.642664585744443	1.4377242263970056	10.357132730931953	-8.382997080255306	1.4577162348324033	-2.440646675614687	-1.8669198226079133	
NP_775267.1	12.457557918449986	7.986328985758555	-6.422569645265102	3.707959268969007	1.6416841173957046	-1.337669468415999	4.110699704313438	7.6541860256925265	2.3292787145126255	-2.2244930901440125	
BAA76843.2	24.573635786040665	-8.629344503412765	1.3001466507511974	-1.3482974440982674	-2.860660949858881	-2.549174090947215	-1.7212644731178082	-0.15319669552447426	-4.855674043103622	-0.4579080973999609	
NP_002871.1	-4.874944249317129	-5.177141288515467	1.069677928926953	2.069841324382616	2.63919112684211	3.3161635437087096	1.2337464806072675	-5.097480714019065	-0.9933391124109885	2.583988710638621	
NP_065681.1	12.447270888949173	-0.9432397776625886	-3.9019093445583684	-3.3185231370138344	0.9154674128587851	-0.3274004413303301	0.5887613071106155	3.362821972280667	5.9496714900483205	0.3194308791534515	
NP_113668.2	-3.8727523752700117	6.464044993792877	2.2531616519718964	0.883720098451313	-4.867817927295966	-1.8689256493841986	1.077702058906163	1.005320644608113	3.20869466457895	-0.571577843574647	
NP_060813.1	-8.147758622343774	4.596987706694705	3.8527597707206653	-1.2039778171738573	2.1197083174393447	-1.2070240831211572	-1.2013269083313352	-4.006877447288468	1.6150565642091388	2.137247211818932	
NP_003822.2	-10.78088540666016	0.5657493373526324	-0.5480170110050593	-0.5218034964763036	-0.44659377188651617	-5.161081710127645	-2.481355479966553	1.6931474381898808	0.40467411574847423	1.5041724478287635	
NP_003795.2	-3.547792868329828	3.0441842197624256	0.2014273140097283	0.9058690203696131	1.0454816835917011	-0.33212160439489563	-1.074289284862101	1.7174573510275974	-2.8386028308127966	-1.8209105911019672	
NP_003812.1	-7.901882040765877	-1.3201832991922258	-2.374664745498712	1.8293405947591979	-2.939983783215206	-0.4587400936748519	-1.0344160734060222	0.5200283458352953	0.003055895009446104	-1.5475190589214785	
NP_065690.2	0.3060364030683242	-0.5567932155367583	-5.658391794340497	-4.389479566839474	2.7239074569131656	0.5608874607370963	-0.9339377630599205	2.9440519441483763	-1.2556901635980608	-2.6369838032490263	
Q6XUX3.1	6.765738773502495	2.8187876128249054	-6.577953662548008	-4.686469585208686	4.488506583827862	-3.8556921973718583	4.578439676922471	9.298132956553259	-4.456064107795554	-1.047132874670884	
NP_005397.1	34.20681031788339	23.332089816745427	5.9841391267277535	-0.436420700838626	-6.131959675061147	4.578579686202777	1.6316711355376177	-3.0905775030461466	0.7116236844921442	-3.13206604893158	
NP_004841.2	33.849462650872184	17.519617764777404	0.2049193958054751	10.288567532384159	2.828637625542225	-1.3194249442683386	8.267622288273529	5.034062340381617	-0.5425321911142678	-1.816956787887801	
NP_002935.2	60.78900803801163	-15.88344150579444	-13.448108377403038	-9.41038479994611	1.967582370411275	0.21296501196346213	-1.934658308370377	-3.511263649981216	-0.0845856343279119	5.0757565709409205	
NP_001006945.1	0.014502637455398468	-1.1217846070195567	-0.9451563245271218	-3.5648982106256284	-1.506879412072623	1.2604381315810418	2.8768907846460148	1.8578118827094723	-1.2408375305092145	-0.8467749933437901	
NP_003933.1	0.12530855688276477	-1.2150321692027501	-1.0361476674104655	-3.578961763559363	-1.5635756284024729	1.215493027570225	2.8738779174785813	1.8988730990073213	-1.3300497917043776	-0.6501205863574094	
NP_872198.1	-8.837290411795344	1.7804762301767663	-1.026235891093605	-0.04374192952182664	-2.569320286876402	-4.0143459571617255	1.3134406836798231	2.832026799693615	-0.14817291171815108	0.354379118594787	
NP_004746.2	2.45754932003618	0.2931071743248661	0.05840065946582462	-1.2274463939469102	-0.9942558814149538	-2.038266544462554	1.3405817696354354	0.3349692313128783	0.139410267855111	1.2153483893370076	
NP_002944.2	-2.1676003172148297	2.9156087193945415	-0.5265688916081133	3.1001703205926665	1.314830004982472	-3.3862572271443367	-3.1796547444447976	-7.173285083133402	-4.635989533003423	-2.7311039543196585	
NP_004577.1	-2.1139698918593997	1.3318920744237317	-2.5162251363354677	0.5140387231103675	-6.001436460737573	-6.748205719527394	-2.91987998316254	-6.289258573928426	0.3400220765451538	-0.9777497677099901	
NP_066958.2	-1.8399407384789381	5.373000787597221	-5.120049085078078	-0.1032617917367067	-4.255927023752158	-3.2372447372168023	4.747028493455473	-1.1240927284018583	1.3932171449665518	0.48160257993523087	
NP_001006933.1	-2.823095475803807	2.8663419833569845	-4.895529919585438	-2.019927473533397	-2.370472845685014	3.2458292149304766	2.4489599132235442	5.034797843020948	-0.216131441796012	-0.9356209517471403	
NP_055311.1	-1.6005701226623967	4.616069597965979	-0.7065601758329678	-3.902329897438122	0.6299809884959399	2.4156528635133716	-1.7798713613925399	-1.1599404696144635	-0.3116757324878978	1.183679384620215	
NP_003152.1	-10.235191574800337	-0.37922595645020946	0.7483286276863861	-3.42878888401178	1.4672979650143112	7.926578960485444	-1.4106119725361612	1.5696394881350688	3.496860752296564	2.4492223773473825	
NP_001019572.1	-13.868342336992935	-0.6726492759685265	-4.8987381112063915	0.5141727468411844	-0.8798253205247424	-0.3474882632109103	-0.27782866741439066	1.291396750184387	-1.4222658784810158	-4.466375934042376	
P0C264	-17.689576624178258	-6.217237077156204	1.1962795700700493	-0.6071257925389575	1.449235755828366	2.5319333823493015	-0.10919042180204526	-0.6557351145484467	-6.304073007942564	-2.1828469842456495	
NP_037389.4	-10.633174298512495	-0.8568196784955017	-1.6923829418271437	-3.7612881531149895	2.7990278299071814	-1.8945063755685492	1.2763459636491128	-6.1164421834054945	4.588860484652549	2.4369568598274647	
NP_775490.2	1.5949063617634784	-8.529630331396287	-0.39074804738845814	-1.654595658388275	0.0074109699709341715	2.8669546229420466	0.019942584864363032	0.3898279670841108	-1.8787243024088047	-3.4136931363055765	
NP_056006.1	9.241819991311576	0.5968517111877708	-1.272318403321357	2.529822555769201	-5.2820613595822605	0.8761197650736804	1.4195480935834124	-4.456563456673438	0.060693332978816204	-3.9927214304568963	
NP_055535.2	33.41538627785594	31.35969324815537	12.043463020638296	4.333930191982684	1.4670505731043557	0.8355655215195156	-0.9070945416450514	3.050835911546266	0.42042910651141446	-2.120240316978674	
NP_112214.1	-6.700872855872373	-2.641391700798221	2.9178975737593094	1.7533061531199858	2.2253063423757133	-1.9373299893934752	-3.966190882888383	-0.08703834874050317	0.9897897832021811	-1.7417946937138806	
NP_060189.3	1.2889332904215014	-4.4588014319451155	4.998950082598224	-0.6300057529734977	-1.6011976204602054	7.4560274655154375	-2.516326314084966	1.339143140070767	-1.4346106266979932	-0.48454920761883974	
NP_005408.1	-12.177755074818725	-2.4972498540848433	-2.3553078907690215	1.981136682439046	-5.393138863687844	1.1191128536378654	-2.3507455425554564	0.7625870730610129	-0.12441042948412234	0.19834802923645256	
NP_543013.1	-12.452354198420272	-2.9105984850041606	2.5187004527620034	-3.184534214334632	1.9652427768138765	-1.3438195904951022	-3.1735262883151836	-2.66256172471928	-2.631819016797105	1.368263270279981	
NP_003128.3	-4.240967459269441	7.546356351823114	3.2260055024954637	1.4763926143713477	3.306492264056014	-0.2528492451394139	0.052554851400167066	1.2106450401939894	-3.2354413443297347	2.434701578907063	
AAC05299.1	0.116037126207229	1.5190209105753625	4.383588531301587	1.8643092950839217	3.745212477022198	4.980414819933602	-2.402020281929887	-3.1395326347606405	-0.5258672525156252	-1.1928492414575858	
NP_055185.2	-8.25595486629499	0.7158324466130509	1.3172677564089579	-1.2181436970411643	1.3088217053014375	-0.7004581934203664	4.175417567109268	-3.464419782147349	0.8928939593073325	-0.5492366049032618	
CAA06700.1	-19.213819346691764	1.0550330130055883	-2.4637649991180197	-1.7387126740657206	-0.9175076970904006	0.40118776613163	-1.01371217749955	-0.19223028225618483	1.8910621988343574	-0.13336202985274107	
NP_112168.1	-8.328188445081356	2.5335257962183952	5.743759259470374	-2.553176107154242	-1.3147524621749593	-0.2355491712374772	-0.9959790652873444	-2.1072110404470856	0.11261737082699416	1.2182300103322299	
NP_543026.1	-15.858770142828885	-1.4572397242592972	0.32765119251344843	4.348911483787886	-3.184992091518874	3.335113349473667	0.6849974747932214	3.1179661631466074	-0.6388148749089259	-2.6298060829621903	
NP_056505.1	20.579933015395973	-10.798282942496897	-6.182873966897402	-3.6150216912558286	3.4481970786380276	-1.3054613696872608	1.0845414400717461	-2.9888569318565703	-7.8196344023663205	-4.291446215275567	
NP_037365.2	-7.092083942049212	-1.3940739607528287	2.2425987240768857	-5.413542284060193	-3.4073020681173936	2.187654972727575	0.6414146466893831	-0.408090944218694	1.6532446628660098	-3.464486056683741	
NP_003168.2	-3.790718853455117	7.251396172502112	2.7835838448095296	5.810127349047948	-3.173123993313153	1.260250453374403	-3.858219634139575	-1.039116631111874	-1.777883209682373	-3.810309144604267	
NP_663304.1	-5.210542727119422	-2.1881479827401953	1.4443145006298175	-3.2495628578954863	1.828387068117597	-4.30562924881236	2.5145186782213385	-3.2418152985785573	0.3751905250622848	-0.9514103429974532	
NP_065842.1	12.97365557544888	10.474423562662956	0.34574054574645313	-0.7889089528666017	-1.4948233708459313	3.652873279577926	3.9958335366300965	-1.6557968330694923	3.2990200746500373	1.6012958777971515	
NP_057235.2	23.105896915677697	5.551019307947828	6.29741583320604	-6.7226550654330905	-0.07690753375620721	-1.7119912062181712	-6.235295254380325	-0.5166657943228458	3.963251677305761	-4.404266078588505	
NP_057365.2	10.623199361741332	12.487772808029721	-1.5513431973089529	2.5164212190433677	8.318895076312101	0.5686516923341963	3.8768538382463436	2.9599494050698034	-2.0966090151367194	-0.22140505062338872	
NP_037386.1	-4.63806922088672	2.0924909791672386	-4.340225866837724	-0.6730712551696787	-6.4192602951417275	-0.6990818360231459	3.754148944559923	-0.1399109397480525	-0.8674328424701567	3.4151901923883217	
NP_003206.1	-5.898418333080553	5.750365173716319	-0.40252261227055297	-3.0209692963661956	-3.5532253345775975	-3.314910775680527	4.167228934897467	0.7297683737810411	-1.1223151492544756	3.3728684703097334	
NP_006276.2	-3.5287715719556942	-4.283413618294111	3.6706230965109987	-2.3945861493879383	1.28104661753486	1.6433586178783908	-0.8916005907663563	4.2010667469897545	0.3781665177653287	-1.9252801536908721	
NP_004603.1	-11.401939714668142	-5.7298926639753205	1.949933632421763	-3.741441328914037	-2.1235540070201386	-1.8833680516387719	-2.7459706839661426	3.601884858368243	-0.9715027615152315	1.2842792102680076	
NP_003233.4	-6.521354644429654	-0.2822219333424319	-1.036520593905928	-1.8783466110211784	-0.09858563698640548	-0.4403993659767057	-0.691414356141102	2.546569589711341	4.25549538289867	-0.41293853794355423	
NP_005415.1	11.562505899426585	-4.656428644910936	-3.0134238309854937	1.2734842002887572	-7.506259208046728	0.4705146604925361	1.6990624131034993	0.7951243456311988	1.101029357075594	0.5823913860966319	
NP_000450.2	13.038422201347064	-0.3016098087874607	-8.005144913201052	4.778799495662169	-1.4151265992145394	-6.262908633028828	-0.2728109620195462	-2.7461357996781217	4.060358236089714	0.7317339939661518	
NP_036422.3	-0.24092433568882712	4.427762522649883	-0.7021290650685647	0.5727048705757687	2.243262859278401	-7.417279967296399	-1.8556303222800492	-1.7670159119416207	-0.20224459149540766	-0.24141829787103686	
AAF03095.1	1.0941743442151795	4.495932433327659	3.212746456406996	-3.2139186709621312	0.8437408056299847	-0.710845685765561	0.6977306732983158	-1.065093338350601	1.935953463521062	0.5810513934385172	
NP_055843.1	27.871062284851796	9.31824930593794	4.043999909025849	-3.2862538882869363	4.990854315760463	0.7011608572654472	-1.2926130647152445	-3.2251795674633197	0.44632389720910226	0.39665089060319964	
NP_003976.2	-6.160344963971978	-10.356223334907954	-2.672474369974281	-0.7653301575104562	2.568960127194537	2.5537994004937308	-1.6707905297159424	0.9463909752181957	0.6697742952257489	-5.607704270531775	
NP_001010938.1	15.181428392610902	-7.0151716372627275	11.907709223868741	1.6609042711471698	1.0433421107391345	-0.7862798610222678	1.7498872152581846	-2.0051771526554405	-2.4643156077677406	-2.3483860970012578	
NP_057062.1	-0.7862541345373868	-2.778136851598944	-4.916519013318152	-0.014862252307998312	2.6891884885685364	0.8972495768350387	0.633918525356945	-2.847292504357148	-4.902489620107725	0.7512424649795836	
NP_001012331.1	-0.277452715171578	2.4272121738318573	-1.933959315843601	-3.1506305956369904	5.189797254582354	2.5890412809606307	1.0502804684069404	2.792216034827072	-0.7994950474351099	-0.3049260982756034	
NP_006171.2	1.2155448904448842	-3.206048282600752	1.0664223033476876	1.1097409068129092	-5.917570519744715	0.5962782048750921	-1.421824802442922	-4.837233175176256	-1.2080766753630048	2.602905223343167	
AAA75374.1	0.37736683500412965	-1.0931994184477072	-6.27273081391087	-4.849991957572914	4.626130279919676	-1.011997469498279	4.655549787820114	0.4620191026554551	-3.805488225525375	2.097456188141659	
NP_060132.3	47.30933724666011	-2.042194208036712	-17.538842473816317	8.685730834493771	-5.395156685738139	0.7854559994982367	-5.778232950267475	-1.4342266187721306	-5.619213654389906	2.8464636708180646	
NP_114417.1	-15.388083204089241	2.8262199719616827	-0.06387109013226099	-1.0050632048078598	-0.2235784803035552	6.139090817626662	3.252239159256929	0.7664761026811332	0.09208904889024216	0.5154479657144703	
NP_003309.2	8.255853789222709	7.8094592079623855	1.4271010897121565	-0.8181138058767965	-1.4899060467693013	1.311187720243592	-0.48347742825797646	1.545265954080844	5.779430097033697	-1.3087327986293016	
NP_003319.2	-10.605321754678728	1.326188581061713	-2.695002646816246	-2.3766049206141147	0.3197011906789923	0.02619216882223419	2.026215106887641	-0.038556272935431415	-1.8001626672847544	-1.0582604225594743	
NP_003322.2	12.219031371116921	-7.348777185489966	0.4765826851566884	0.03714663792820977	-6.969537843275151	-2.2766001807413025	1.1509531993425923	-1.7027045830379566	1.6293833765873103	4.795116690003117	
NP_003322.3	12.219031371116921	-7.348777185489966	0.4765826851566884	0.03714663792820977	-6.969537843275151	-2.2766001807413025	1.1509531993425923	-1.7027045830379566	1.6293833765873103	4.795116690003117	
NP_006284.2	2.436191465087685	-12.773147295433777	-5.502680387129225	-3.1748250618638103	3.6988981445286306	-1.1293629532076497	-3.084327677784555	-1.0706597410168786	6.208911912812963	-4.217603111853871	
NP_003556.1	12.169899996421412	-10.962049736703081	6.401604436179371	-3.285136268361676	0.7571772071613806	-3.8772309317528175	6.565953312975318	-0.30920947577218205	-0.21380223875698534	-1.9250601891711223	
NP_055498.2	12.605354399022266	-7.202856288241534	3.8984555163012256	-1.9163906826355586	-1.3320610142715803	1.97002082578921	-3.789958820029021	-0.2502834838992673	3.284536901319122	-1.3838235710336995	
NP_001092906.1	-11.315693011634657	2.0678760493900863	3.8530108063695465	-4.4454822456138565	-1.6017440554102294	2.4110256145929427	0.4658362743110843	2.5265693397736255	-0.38441488061763246	1.6048629194398052	
NP_002244.1	27.80872725881445	-6.147804012851076	1.7258468378909995	1.0399444640206543	-2.1481914803509157	2.1771079964538984	0.3679509883061533	-3.4803443150013056	0.7412044297801611	-6.604225216757171	
NP_006287.2	-11.216243844398226	1.5947149803630094	-1.1191080398795665	2.501682410658309	-2.835734930822921	-1.1953682340626557	1.176762349615619	-0.5104171473296215	4.438384275581085	-0.25920812444481656	
NP_003381.1	-3.452512123276502	-0.9012577608350838	4.191670663171164	0.49485916729833823	-1.2015493928168532	-4.506902618218901	1.8020471913529243	-3.6458191361886803	4.526251019717437	4.008516062472432	
P0C1S8	-6.929159478498526	-3.9706464741816925	4.603148759413325	2.449233530842658	-4.266531823075202	-2.5133361139270547	4.076032955912175	-2.716880055195982	4.22863793037208	-0.7493827094860291	
NP_001106195.1	-13.777985690610599	5.3423429339148765	0.2325459787845849	-1.312352758523831	-0.22526163035414154	-2.3949692593310195	0.03866084985324463	0.5410328808661893	2.9668282072159293	-0.10874394911228723	
NP_060871.1	-14.475171707460019	5.697742934672726	-3.175142292019788	-2.667897698288275	-2.5321068983111954	-1.7198233109395529	0.7622690068387118	0.8854734306594556	4.663605956369051	-0.4822622345041685	
NP_775846.2	-9.6973767835989	0.7096463024913692	2.77364498123996	3.541895360161703	2.7014119238444687	-0.4238724678811714	-0.33158775453017214	-1.3515826775942545	-3.2266832878145824	0.7413801921763669	
NP_005424.1	-11.055888089840836	-0.6167363313068748	-1.474752255733827	-2.4173877942608533	2.7870616408107134	-0.12592529778314884	-0.4290719679073281	1.75942123549134	1.010125137499136	2.585103105805072	
NP_006365.2	-15.28198842848398	0.7696738832151127	-2.3462733368489834	2.0342805446750516	1.285876920156624	-2.4627864497945464	4.497586063014843	-0.61071775545593	0.6699069268512905	-0.31724252202456527	
NP_079328.3	27.91277218269706	-0.8693476854614348	1.038920403312514	-3.033090136317205	2.941670591775363	0.10518072713351925	-10.311841301974875	0.9081217891414376	8.562863960775132	0.01948093448458195	
NP_598407.1	-13.200807025544444	2.8951128737096363	0.21546603159547278	-2.087462908417315	-3.9325078166548493	-1.6866495414772402	1.1720313478730233	-1.8747940965692	0.02691896510013296	0.635714814398798	
NP_997402.1	-19.734651712827596	-0.8442520112720724	-2.6170897258841945	3.5732610124263786	-1.6339725179271083	-4.018320000958286	0.06557151583023414	0.45115682742480495	0.36506345675629875	-0.971835838748866	
