protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
NP_002722.1	-19.146257407310117	2.209821231386896	-1.4955067634848842	0.4762325020732887	-0.6842873662992452	-1.9870759618958482	-1.1551354145925812	-1.6189422872556014	-0.5879707947836524	2.279069069119877	
NP_872629.1	-16.457588817941833	-5.805576096625945	-1.6168488436467046	2.0673116619996605	2.253165280884104	2.4809128434198193	3.1080839201239483	0.9817250828640887	4.45019027416405	-1.7880345500580175	
NP_998725.1	5.626508816722012	-6.735749796370339	-0.45574348097344175	-2.3877508047934413	-6.606827951988996	-1.7618257354106936	1.4644951576236696	3.8659812942836265	-3.8303143471624734	1.2564058023323843	
NP_006247.1	14.46924994828968	1.3197841272461364	4.6202569923293115	-7.457504127730387	-4.266424714526786	-3.6250955298929752	-2.779930940087411	0.08613219744610016	-1.102801841540872	0.9913535272958911	
NP_214528.1	-6.792695821054137	-4.94697021854486	-1.2996872649157842	-2.1094192132305163	7.63281865114042	1.201986151573903	4.426709540419462	-0.033677216545982	6.326966181394258	-1.9072440256676297	
NP_005021.2	-7.731274870367745	-2.7263476080012308	0.3210302134552256	-4.772188801473031	-3.361874865287285	0.8291498465266767	-3.5911906872227304	3.255783703642243	0.8515214223331699	-0.8067632187202863	
NP_006613.2	-0.7509715923723376	2.6877748457766364	3.338183026582318	-4.3878331177414065	-3.861044151746725	1.5209379271709331	-1.232615933693016	-0.0001800242242984611	-2.953283910949251	-1.8759551008412112	
NP_004064.2	-5.15474477182246	-2.943949123457007	2.7581063085775046	3.4219916758231816	-0.9175129875090299	1.5149001186653044	1.8539989332066888	-0.6047848825278029	-1.1892369295789096	0.36981586326565313	
NP_055079.2	11.183048550342606	-1.7628116776600087	-1.9395929316917877	-7.255938188320136	-5.14087636051584	-0.4263541055855575	-1.1775802144879806	0.7076003816172622	2.7434420800856416	0.7134812882536467	
NP_006245.2	-5.6339874102939795	-2.106526982337845	-2.257024365187222	-1.8759201022734269	0.6942244040756469	1.619335429457948	1.1104180786491715	-1.814515640130897	-2.8191694549896744	3.359414466900795	
NP_005391.1	-1.7887711760672278	1.1836571836826253	-3.730049563369597	0.6270495045216465	-3.9322864823074384	-1.1137409640020837	-2.295212211889968	-2.5427651268141243	-2.705758253756877	3.0707368085119353	
NP_006246.2	-7.324956224838841	2.5015825230797453	-7.99729441390055	-0.9393185630504012	3.098224478455104	-0.7966125765193438	-3.904461837969334	-2.3621579160110513	-4.959158239166192	1.6989731617490884	
NP_002731.3	-8.10938862899387	6.456871285931808	-0.25868229837588125	0.9923577844527858	-1.5573132958299338	3.789689171700408	2.105162436368925	-1.3483762444507006	2.3251952184688514	1.4146868971805173	
NP_006248.1	-3.501000990199701	3.0274007807947463	-2.1354940909114832	0.6350429121051021	2.1015041691392593	-3.272967262411778	4.1481430186025054	-3.301290343971171	0.1250721646705052	1.2004886403655237	
NP_002733.2	3.707391211595495	-10.267015109727009	-2.800740483560014	-3.1387128086302276	-4.241307778260352	-1.5178182654879482	0.3279373053769414	-0.17976356316774578	-0.26802047870617923	3.0753437404970723	
NP_057541.2	4.476937483087584	-7.597273663991409	3.4957629380569277	1.4931094796299622	1.5174667922196357	-2.4880336703956254	0.5452195149478605	-4.708609617485399	-5.400141488404669	1.1032334460126527	
NP_005804.1	5.593649659513857	-5.410156566667406	0.1947511182122774	8.317655952462147	-1.6917248100975275	-2.06416556850562	2.93100934835976	2.3393188105089937	1.6211005523959394	-0.8690366942604402	
NP_006249.1	-2.071922298846165	1.723993141238567	3.0638122987393723	0.15953987067682487	2.1221046701923694	-1.353118667472267	4.45264438634834	-1.3634530124961262	-0.7042663065126725	-0.030961078414673843	
NP_006250.1	0.41505087754025627	1.1957104898259954	2.095757101505841	-1.546650706809341	1.494192145008518	-4.2538838055528725	-1.9954356656395154	-5.160163842470106	-4.657640114047825	-0.696125383685659	
NP_002750.1	-6.6055468019535875	4.208196408720216	1.9208067562440694	-1.0215623332093642	-0.33212643477691156	-2.8921005969493527	1.5510034777378916	-1.1222420283155767	3.76579540319945	1.274728382640451	
NP_005035.1	-17.220636657747928	4.505502726813691	0.9618543204350016	1.172397309112092	0.04668114471905406	2.341015896292517	-1.5069130253168024	-0.7205480541534622	1.1168999880251285	2.3674812595185233	
NP_003904.3	18.816262603993675	11.348718114173389	6.632984265224971	-11.351035665351535	4.948740875478864	5.196554468357527	8.936481767415176	2.0158463683621473	0.2904323719282637	-1.5179927295115745	
NP_775267.1	12.028423968690372	5.94027958519632	-7.954797724274204	-5.492432750878357	-2.369930281549514	-2.8654917311910792	-2.0490626034596082	5.736379977122023	1.9362728953597144	-1.3422930656284686	
BAA76843.2	27.58630112556089	-7.625773452352643	3.835672501681953	1.5230918691524904	0.24758357631023997	1.2259225243910403	0.9413403431225733	-0.5832921473319341	-4.148660626188501	-3.0669948297471	
NP_002871.1	-3.9646647930545105	-3.449785472898969	1.5475803749376624	-3.821434044505639	1.0045154234084266	-3.0204878793385435	2.5506284942719932	-4.130153846678224	1.560621983141257	-0.24421874901828558	
NP_065681.1	12.529767068083318	-1.0285338523111782	-5.391938916901789	2.8975962425223667	1.6592908310669012	-1.2521199885238306	-0.011109424875733086	6.793845911971116	5.510593330852822	-1.3861823300331977	
NP_113668.2	-3.5243087593938385	5.1965977102772385	1.2996805927833341	1.3673144788672142	-6.7010548234885015	2.336659481549561	0.2601483297191474	1.723554081579246	2.0969748626223765	-0.9962230186787571	
NP_060813.1	-8.218586038318055	4.859665763633324	2.6842980894484834	2.6694547270158417	1.3613250484304635	-1.411779189420985	-1.186009710461766	-3.125929422967896	2.484418979457685	2.4366436462911354	
NP_003822.2	-10.634086405029683	-0.7060264238753161	-0.7027250569464605	0.2789975965865894	-1.3661376714674096	2.0602980235684623	-4.075213505055446	1.5064338524625887	-0.19574748189773042	0.8336264396266813	
NP_003795.2	-3.727670372934444	2.558585236737394	-0.38343073769677055	-1.4011262223328935	0.3117617769965339	0.259688548984134	-0.5733663415116644	1.6608793406161286	-2.73974105740347	-1.7217235577778247	
NP_003812.1	-7.719893826418279	-0.5475308830836095	-1.7624871475838941	-1.0870830090890398	-0.6001599592151672	2.118491894865312	0.45269868693944365	1.6989027148895934	-1.3229661702573716	-2.304803053519368	
NP_065690.2	0.286599911644612	-2.3327288367538865	-5.671971967219402	0.8972451825787914	6.201921694562166	-1.2383107569813305	1.416253025878572	3.270560986618029	-1.3191844330600524	-1.9142599623274652	
Q6XUX3.1	7.566743488199992	3.4119763545493744	-5.763332497011804	3.6979728184972935	4.90002107699737	-5.774984123773047	-4.707704613233724	6.778013810981657	-4.66178010232993	-0.40676225680018785	
NP_005397.1	37.778185972554006	20.54647571663117	5.51080067760741	5.116150827658552	-5.428449528784571	0.3182266548324869	5.7118783137817	-2.7884995837746374	1.3847657326053118	-1.773552023880181	
NP_004841.2	34.889008823511766	14.142587657665295	-3.463886668256099	-8.538264594583758	-6.626352363733183	-8.496388845654929	-1.2755313032347835	4.064931462647892	-2.592710382301317	-0.5584958456013173	
NP_002935.2	58.48019786952748	-14.00980153749337	-15.902091606499242	6.609870379375717	6.250844519223476	1.7233588504320851	-4.363194001132164	-3.5765612656089116	1.7330572277770315	3.1728478537368003	
NP_001006945.1	-0.24363086420855434	-1.400157997734633	-1.3390454020885376	3.6743257567453917	0.13354825236720727	-2.7688969895844346	1.2988321161314533	1.302927285344878	-0.9702321124436744	-1.1436629183928353	
NP_003933.1	-0.15326081773097208	-1.4704174323937496	-1.4055747971781132	3.733557505825113	0.15174182453672153	-2.7218265328655122	1.2496400252026667	1.247989621860824	-1.0597067937046885	-0.9789286269684885	
NP_872198.1	-6.819228107882177	3.136710610624795	0.24946579056142132	0.5036242434064694	-1.5959253417965806	-1.5572360062589101	-1.292582084624075	3.0993490918813587	-2.058821676929257	-1.7277189979858205	
NP_004746.2	4.913404420000023	1.7849502331402554	1.6293329228567524	0.43584119406774957	-0.14200147011761505	-1.8064205856450402	0.7208917150952715	1.0772340591863256	0.028009470987277442	-1.6175259513622429	
NP_002944.2	-0.6297455510691699	1.8627333948989895	0.8541802483362507	-3.2784197061267264	2.194457595199851	3.866706195905862	1.5972577491008217	-7.509021761968193	-1.9268105826178048	-2.5694825993870998	
NP_004577.1	-1.8260520178779744	-0.28042064198359873	-2.779640740222883	2.7183046160428637	-6.216810068629315	5.666944830039886	-2.239714171522405	-6.356876969276697	0.7061186673417347	-2.4823914228520905	
NP_066958.2	-0.8718965225520529	4.364912877258683	-7.837954579746278	0.4005499552541841	-3.783055344829322	-4.186589590102644	-0.36851771126988886	1.4215303775098127	-2.808429520787441	-1.6437751873669024	
NP_001006933.1	-2.5918883952957126	1.7880162078551134	-6.2795388811340125	4.335785899270894	-0.8141475363760715	-1.7107261339376074	2.8546244154966076	5.88057822527339	-0.16440333678357452	-0.11166211316888618	
NP_055311.1	0.3802617480737475	4.948427949194624	1.541872976460518	2.269564643124385	2.093854084431015	1.200277705402003	1.4867545362533983	-1.6724517019318845	2.197881990705145	0.07759168969241326	
NP_003152.1	-9.804012428187834	0.398427918258419	3.1928183482305297	2.432184541349334	4.871332532886119	-0.2012632743907892	6.249031358096637	3.7172819461674913	5.578165205670749	1.2078181839138296	
NP_001019572.1	-15.181194268990902	-1.9320746153837125	-4.7299497709440965	-0.3301493647463118	1.0369665296911585	2.0125416319276455	0.19817704804461003	1.530082565029654	-1.7605094642644197	-3.665850019575766	
P0C264	-19.105843481410353	-6.598949052456841	1.7008086436215086	-0.6527759733309866	3.8327073408465226	-0.7815452378835223	3.382817141895601	-2.2740407673941663	-4.741160623010394	-1.0357870659729567	
NP_037389.4	-10.729496783062165	0.7036553545966464	-0.7160699168775967	2.998684321534403	1.2370104805029407	-3.11988071796265	-3.0595457196955334	-5.059356691918381	4.481877541874333	-0.5756744912561712	
NP_775490.2	-0.4926502040800427	-8.732018545667836	-2.186335814767573	1.998797056595405	2.0117222195489157	0.46765405245301	4.764174092609064	1.9795545144782085	-1.0588718289950068	-3.0375370581144687	
NP_056006.1	8.994742955511601	-1.5421088239264666	-1.8574891401886067	1.522177279227988	-3.391592255761902	1.45696356787267	3.335908226348304	-4.454133844505507	0.3175329621964457	-2.7936435361952876	
NP_055535.2	38.11687706252662	28.126571052725826	12.605115159152003	-5.132210093093592	-3.585794002290375	1.1104743506866284	2.4401170243267343	2.5296921471215175	0.8931416871743493	-1.5657782173428978	
NP_112214.1	-5.966942743663586	-2.207353971761145	5.144083617975035	-3.1997299778884334	2.970169861533726	1.6721914462406324	-2.289732280635785	0.21178376751262853	0.31639108761144424	-1.1468164446494005	
NP_060189.3	1.7849331726834041	-3.4577056374025936	6.8753350517326	2.1403646486234997	2.3811074087050756	0.39437631508483784	3.5088764238953947	1.922204583168907	-0.6301472031995863	0.12459892168659767	
NP_005408.1	-13.67262218826182	-2.9787145528694365	-2.0548279532740974	1.0333471065527358	-0.9580045554591367	4.540979239456007	2.0385907233447416	0.6289509025737791	-0.19392487940669648	1.7077761219985823	
NP_543013.1	-13.611848857962839	-0.43857817778034164	1.0815693328283225	0.8428225720627158	4.237278972961883	4.196018995809422	0.360807068458781	-2.3542767758879606	-0.5065650557994295	1.723953585898333	
NP_003128.3	-2.636859303546398	8.646125732651605	3.481538666269385	-1.9348669461186567	1.1124555042555941	-1.3337480386367777	-2.4160381796547337	0.08891106461816511	-1.863844018500937	3.3804583419921626	
AAC05299.1	-0.7389561053539725	0.6332285325512762	3.88848634309717	-1.9890228760567668	2.5079134956172293	-0.8959837883860494	6.28066361475423	-3.305289482017756	0.5198382299277539	1.586804979934409	
NP_055185.2	-8.798255084922676	0.38778757231183225	0.30002720501182784	2.786207107327044	-2.7612153671072774	-3.7644899894567954	0.053737551447906394	-3.961403589181239	-0.8317557853432566	0.6715896280232807	
CAA06700.1	-18.774725573171843	2.20283591170256	-1.3571181763098807	0.27789110064052375	0.16064078202192936	0.1130112880745982	0.07006444617485467	-0.06657563756363001	0.9100753887927965	-1.0294200008930412	
NP_112168.1	-8.74006122704766	2.457667276074125	3.9958161998072907	1.5150328248838203	-0.9417057434427601	-0.1462076657071108	0.6445639047138741	-2.089056884218022	0.2696307574545925	0.5736046706685586	
NP_543026.1	-17.179366144220804	-2.006861008870474	-0.7772529063301218	-3.676851116806904	-2.457438844988974	0.9739183262280383	3.352757767702643	3.3738586746154646	-1.3666282026182084	-1.436752193361571	
NP_056505.1	20.218578742976746	-10.91354371971313	-5.38716293522936	1.238277795321336	4.987071427555006	0.6538644308913889	2.476882634496559	-2.829665053096246	-5.456638410537423	-5.90090958992062	
NP_037365.2	-8.270414711362555	-2.9606019178202154	1.5299787945131282	7.077781474685516	-1.3786532226544106	0.6433297294036756	1.8096496563528686	0.6182638034367626	1.5964651461589436	-3.0426224816688796	
NP_003168.2	-3.2163381445542636	6.3654547729727	3.735183276257099	-4.823639031363549	-1.1987354995722415	4.497406302064254	2.20377226536071	-3.066694725493045	-1.3190917324714182	-0.44078963461267323	
NP_663304.1	-5.31996351984168	-1.5193179968506916	1.8320718883592322	3.330271475323558	0.16852736524319584	-2.1413978489454246	-4.934031756381497	-3.35275359327862	0.5292797353048095	-2.5198520964272118	
NP_065842.1	16.8386569930102	9.148619318205993	2.0724992861813356	0.8990926562532042	-3.486375564487415	-2.6723295965702025	5.621854756603349	0.7382177407515671	3.6637369181786212	-2.2914718440212525	
NP_057235.2	25.121250146699296	5.821361679675256	8.771657139435304	5.812173292933452	4.490378705765237	4.658199343031811	-1.9027711409023012	1.0757959478269954	3.9316418201724748	-5.453719919039278	
NP_057365.2	14.585901600441591	13.260845312869472	0.9458067124603553	-5.223747052506911	3.8459485311887804	-7.647426720122187	0.3768688424186756	3.108726884704671	-1.9958880952984452	-2.6635721996214903	
NP_037386.1	-2.9333772518152945	2.3760976716409417	-4.098088089923185	4.770164861797209	-6.415192415629721	0.3881889206659255	2.2309840512155774	0.6957588855682106	-0.14719313366941558	0.3961499986804075	
NP_003206.1	-5.761887705126268	6.186833880401499	-1.5719161136675102	5.349417380386906	-4.407652617447298	-1.459189058552166	-0.9616574074146068	-0.0798670358724121	-2.4535571489087324	2.6827323946581543	
NP_006276.2	-4.57084129050265	-2.470915038692889	4.753827298611616	1.2157780206947457	2.6342797220217484	-0.03793257340881634	0.019246231849583642	3.2131599270652176	0.5389196301308765	-1.1961726211899617	
NP_004603.1	-11.422160439295757	-2.6835258728854163	4.676362872403635	3.794876924412067	1.5956492856825506	2.389243659220843	-3.347918015620938	2.20692483077943	-1.2070999916018124	-0.10194413877354169	
NP_003233.4	-6.3512222317962275	1.0937525557366237	0.02152091915267075	2.7124131544209193	-0.22515879768472197	0.4267770378605814	-0.2610726463038264	3.758324997512211	2.197786403941667	-1.1326879334046882	
NP_005415.1	8.750294426596943	-7.599655635902111	-6.135462747938858	4.323605827148255	-6.233288375869676	3.8767608826707893	0.45896327885083416	0.9563810294888966	-0.2115828421736872	4.226636173289391	
NP_000450.2	13.012238438930256	1.1825177733677867	-8.57542770957556	-2.4506034748213175	-1.9746698356405625	3.8180844868290413	-5.054747229975366	-2.645321352254413	4.274357008451115	1.32254971097264	
NP_036422.3	1.728552973926956	6.201571960133977	0.33452517148412125	-1.0211112082557638	1.6724466298447076	2.0341429223999814	-3.3588203835644586	-1.1170272195411919	-0.6901383759784823	-1.3563016696653223	
AAF03095.1	1.269077463080132	5.254417330258407	1.6914219732512428	2.9072993147321458	-0.4208463642266571	-2.363433382620192	-1.6484988126875717	0.05779157975983163	0.7899046622740307	-0.09637220207908571	
NP_055843.1	32.434609014844945	10.039884427420093	9.231322485792019	0.5887456015804384	6.307617308853631	-1.9602595335133974	0.13373705739357794	-4.4453072685594135	3.9479202424350026	-1.8478806025058405	
NP_003976.2	-8.280765528563293	-11.359596364148995	-1.6823968496372022	-1.1936184775428087	3.645339524688776	1.5912702750216263	2.0316629148026277	1.5335310832049616	0.5015511362546302	-4.239780485475686	
NP_001010938.1	15.406533895575748	-7.621790820301587	12.337235570528588	0.09474810973800704	-0.20949177709661854	-3.2833127759403307	-0.6698180363522275	-1.5239538122418699	-2.7103281373547996	-2.7369382544696927	
NP_057062.1	0.19824495549037427	-1.3589823524594156	-6.1721945180862745	0.026490879662093132	1.969692864317297	-2.817028187093346	1.9074197751930715	-2.918937541633715	-2.70657593916958	0.5561249716734411	
NP_001012331.1	-1.1195520659282894	1.4686846371128552	-3.5814040959957647	1.9619963972871144	3.400417953540965	-2.800107653661331	0.21855665059795326	2.4462597455563597	1.1540565733579444	2.0238713876629375	
NP_006171.2	-0.015552068498125345	0.943777158949651	-2.947962917657886	1.926409533218682	-5.513106295351171	4.757092893062087	-0.209373313853236	-3.696318256197075	-1.1828669002722678	2.1815895832017804	
AAA75374.1	0.7391363448417063	0.20029915863436376	-7.965900837433068	0.10212202056913569	2.89091481659929	-5.647237616519085	-1.2028607263091355	-0.4689142298010744	-3.116567703456665	0.5026664840285285	
NP_060132.3	52.84771741136608	-1.6425914608359025	-11.247092416106378	-10.54890548235994	-4.222019028597009	12.444186382722387	2.860176829339157	-1.0881180410166706	-4.3580587723199615	-2.4961901385533762	
NP_114417.1	-15.665779608991405	2.9472175635681133	-0.5577420429571344	1.332385384936628	1.0443322418146426	-3.5678003345852174	6.134579685558269	2.0728831739831732	0.8278030256714741	0.6868225978257604	
NP_003309.2	8.469598708427672	6.378183466018377	1.4040565550279778	2.2219925047258706	-1.6305559148761217	0.9170431607400522	0.3217255960953666	2.7937255833782904	3.9391296184868594	-0.05768346417098519	
NP_003319.2	-11.706691305170667	0.47209989789655205	-3.942774467310528	1.7541860301822194	0.9011647127140254	-0.799867235165311	-0.03789575736702411	0.10205342016539276	-1.6318037555811278	-0.8825063509938889	
NP_003322.2	13.716471972038592	-8.418989239540313	0.2503949957920284	2.1911654275613426	-7.2637648782932995	1.9165759094041888	-0.669549235017003	-1.6299704397496275	1.4939271715200355	3.644469559974714	
NP_003322.3	13.716471972038592	-8.418989239540313	0.2503949957920284	2.1911654275613426	-7.2637648782932995	1.9165759094041888	-0.669549235017003	-1.6299704397496275	1.4939271715200355	3.644469559974714	
NP_006284.2	0.40386127335405153	-12.354266615404542	-3.0732092029126648	2.2821204941191295	3.9803189389523115	2.1412460665747695	-2.20464984299691	0.42952851000378595	2.7928510307705974	-3.464436437164046	
NP_003556.1	9.784519200102766	-12.570186976358666	4.481310873105049	4.207207995095246	-1.8356246989488083	-5.43921743156478	-3.70785790261363	-0.5470590520446778	-1.851534221341365	-1.478404719748828	
NP_055498.2	12.45472515126447	-5.459433618904202	4.237116762666738	0.4524034412195634	0.20370160879320934	3.0000972751335384	0.872388769235971	1.1217605431427584	3.0733845877363075	-2.4960724030618455	
NP_001092906.1	-11.205644519702107	1.8758206881830777	2.441437362272136	4.079781897504076	-0.5773399957390285	-0.6240640950664312	3.557278509533924	3.3320696417711697	0.4662979758855607	1.0248816186197929	
NP_002244.1	24.3253904370819	-4.900237389228897	-2.8335574056840245	3.169735641694999	-0.5292630151098972	2.825216133509295	1.7151559255373314	-3.4678872604087645	2.331146044471217	-1.360075081945391	
NP_006287.2	-10.655454038432396	1.7508616944878819	-0.9466388652830182	-2.715854811240071	-5.41542070198731	0.6475899036898213	-1.1613431359000541	0.21406610653358255	2.6580547784812856	-1.6974989496932307	
NP_003381.1	-2.959862261586701	-1.2037329212858399	4.354386096262795	0.16282549117556255	-5.669841035742151	-0.46457900565358334	-5.209261075490644	-2.86024819648279	3.5251565656886634	1.7873640590096826	
P0C1S8	-7.056828892082732	-3.4046226649883113	4.085475798222735	2.499069825693131	-8.468278229171608	-1.1167240193653567	-1.1183545268465285	-1.9013980054430768	2.67472710670214	-1.6231049323072517	
NP_001106195.1	-13.920802660797087	5.2448127983567385	0.2473746784943619	1.3274905906087433	-0.6853352210273029	-1.0553759823168047	-2.5341791863360648	-0.08774045544969818	2.022813352033775	0.35772244925574853	
NP_060871.1	-13.99534349657357	5.918663741265659	-2.5339862756820106	2.6480507132206097	-2.3045267674468084	0.2073553059828731	-1.9304040102070184	0.7644569120885992	3.9303901935321193	-1.657866708131783	
NP_775846.2	-9.824270631767936	0.08027212082814368	2.8359405457270546	-2.9982199391041533	0.8111198095371523	-1.932259175040132	0.8718532005362487	-2.4885785315715547	-1.3463566373619749	0.9089714957757322	
NP_005424.1	-12.567392138607481	-0.8911509773168679	-2.1284835837951124	1.0208880961756002	2.941126685651748	-0.9662141134873996	-1.8513172639460447	0.07507160581325967	2.0797836042832327	4.172467062072573	
NP_006365.2	-15.800975837250865	0.7736188284872316	-3.512882908290548	-1.0021218000567156	-2.1284265177809116	-2.909977259931219	-2.1340474011798185	-0.1839372363270306	1.408163817024418	-0.6486963170134739	
NP_079328.3	30.247432259093358	-0.1995467958209737	4.805117057840349	-2.425401922422202	3.5972487636505486	7.228558236572977	-3.9152760270509432	0.8487121685138637	10.190555289090064	-1.2632556784893894	
NP_598407.1	-13.179706959913503	2.097678223069187	-1.558667718384619	3.710273309385354	-3.2855427688328316	-0.13283968538120203	-0.16856514192045743	-1.7956187744723962	-1.2693615923033865	0.9011297779506254	
NP_997402.1	-20.763479539159857	-0.8461485460982789	-3.6067702009891605	-3.9333345986612196	-2.7187785790992494	0.7133025481418147	-2.716395218493135	-0.09930742087179596	-0.9153012018226543	-1.1779893709792522	
