#	Schneider.lag1	Schneider.lag2	Schneider.lag3	Schneider.lag4	Schneider.lag5	Schneider.lag6	Schneider.lag7	Schneider.lag8	gGrantham.lag1	gGrantham.lag2	gGrantham.lag3	gGrantham.lag4	gGrantham.lag5	gGrantham.lag6	gGrantham.lag7	gGrantham.lag8
NP_059672.2	0.3666725228494621	0.35330329340511424	0.3505770269541772	0.3694811282051282	0.36871292432432373	0.3769958552097424	0.37762085636856363	0.39260832971506077	9305.274193548386	8890.794078061912	8924.129380053908	9265.470985155196	9258.085135135136	9537.476319350473	9810.59620596206	9694.00814111262
NP_002367.4	0.3808463997252743	0.3560500151306735	0.3751146391184567	0.3843216082758615	0.38041584806629786	0.38603893499308417	0.3912686135734063	0.39296878085991616	9548.956043956045	9146.936726272352	9186.20523415978	9516.30896551724	9171.406077348067	9579.20193637621	10057.08864265928	9867.122052704577
NP_113605.2	0.35718028675400276	0.3597750699708454	0.368271630656934	0.3722953362573097	0.3671529209370422	0.3833297346041055	0.38193871953010256	0.3760533720588236	8930.216885007278	9120.540816326531	9169.198540145986	9230.761695906433	8837.023426061494	9490.209677419354	9743.230543318648	9425.636764705883
NP_055790.1	0.34773410643722	0.362353360969387	0.3557217651563488	0.36119102298850514	0.3465167265175714	0.3482135179028119	0.3582474446577087	0.3481157432778485	8895.926704907584	9249.302295918367	9074.056796426292	9097.895913154534	8709.300958466454	9233.484015345268	8990.563659628919	8877.089628681179
NP_002746.1	0.3644480561224489	0.35582818158567786	0.3610070666666666	0.34829632904884317	0.3347675103092784	0.37599810852713156	0.3575673808290154	0.34836047012987004	10289.30612244898	10408.16368286445	10003.233333333334	9780.419023136246	9065.309278350516	10293.602067183463	10055.740932642488	10018.290909090909
NP_109587.1	0.3803001604010024	0.37667333919597973	0.3710206523929469	0.36663615404040406	0.3457101974683542	0.38481089086294373	0.3599115165394401	0.36378758163265307	10136.045112781954	10208.912060301507	9667.405541561713	9777.59595959596	8766.043037974683	9633.078680203045	9685.732824427481	9752.852040816326
NP_002747.2	0.38674990536277637	0.4111934272151899	0.3741150857142859	0.37713347133757946	0.36757533546325893	0.42260205128205103	0.36650303858520905	0.38352040967741924	10995.533123028392	10555.588607594937	10280.996825396825	10189.802547770701	9383.900958466455	10819.333333333334	9703.913183279743	10103.377419354838
NP_003001.1	0.3491326884422108	0.35329990931989924	0.3450588737373739	0.3505187898734176	0.3628598934010151	0.3811534860050892	0.34083162755102026	0.3632926342710994	10392.643216080402	10441.67758186398	9807.36616161616	10030.853164556962	9810.596446700507	10411.58524173028	9663.558673469388	9776.754475703325
NP_660143.1	0.3383911252796418	0.34717589013452915	0.34988841797752795	0.32603812162162144	0.33911995711060955	0.3724420294117643	0.3412214693877551	0.338987965909091	9618.964205816555	10099.439461883409	10430.770786516854	9872.072072072073	9478.778781038374	10575.73076923077	9961.648526077097	9849.25
NP_002749.2	0.380500777777778	0.38292240060240973	0.36613351057401844	0.3602889212121211	0.3683430121580546	0.41200571036585343	0.3446829388379204	0.397755328220859	11288.714714714715	10590.08734939759	10399.528700906345	9903.857575757576	9659.343465045593	11361.442073170732	9508.11620795107	10400.220858895706
NP_055606.1	0.3788476784615379	0.3697792018489982	0.3907001512345675	0.3819953910355482	0.37292507120743024	0.38135854573643363	0.3849231754658379	0.3918453794712277	10481.727692307692	10225.973805855161	10534.364197530864	10581.077279752704	10173.438080495356	10398.007751937985	10420.166149068324	11091.113530326595
AAB60430.1	0.33361562124248423	0.3454680451354058	0.34119548895582263	0.3381478874371856	0.33006972434607573	0.3391871792547834	0.3391393921370961	0.34240652068617516	9996.931863727455	10204.255767301906	10342.184738955822	10339.18391959799	9765.191146881287	10068.354481369586	10345.113911290322	10239.94954591322
NP_000236.2	0.34207082361411	0.3451495893371751	0.35452273540014323	0.32717393939393824	0.33233448231046875	0.3469822355491326	0.3426397982646417	0.34024075759768413	10604.550755939525	10946.541066282422	10628.70944484499	10248.91774891775	10276.340072202165	10706.621387283238	10461.63629790311	10403.395803183792
NP_001020108.1	0.3546712700228833	0.3551448534351143	0.3480130290297934	0.3585634617737	0.35950639097169035	0.36786946630934103	0.369511771647509	0.3600152561349691	8621.222730739893	8640.538167938932	8655.583651642475	9138.563455657493	9000.77505738332	8913.922664624808	9188.846743295018	9024.500766871166
NP_660186.1	0.39904456459330145	0.3585836810551556	0.38390957451923097	0.36379827228915645	0.3794323864734296	0.38394820338983054	0.37584764805825216	0.39136893673965917	10253.894736842105	9876.762589928057	10164.584134615385	9633.33734939759	9586.164251207729	10042.094430992736	9373.349514563106	10297.121654501216
NP_001129025.1	0.37420189598108755	0.37354529146919385	0.36860620902612845	0.3656032904761903	0.3845074725536994	0.374344172248804	0.37861548920863286	0.3691780625000003	10317.87706855792	10685.644549763034	10398.472684085511	10686.769047619047	10609.928400954654	10577.703349282297	10382.350119904077	10331.348557692309
NP_060042.2	0.3800937336561739	0.3642347330097087	0.3778910243309005	0.368843168292683	0.38396337652811735	0.37427054166666673	0.38724997542997536	0.37089669950738924	11137.648910411623	11358.594660194174	10904.430656934306	10932.20487804878	11009.889975550122	11099.247549019608	11121.218673218673	10735.647783251232
NP_872299.2	0.36874459657701714	0.351405690330477	0.34866609803921533	0.33596489938650276	0.35968940171990127	0.35468254612546163	0.3498460086206895	0.3612108051787912	9366.833740831296	9087.45165238678	8831.366421568628	8901.928834355827	9229.190417690417	9239.68511685117	9044.822660098522	9227.176325524044
NP_149132.2	0.33765627484333	0.3443439256272399	0.34679023318385627	0.3586897298025126	0.3579206262353994	0.35590572931654657	0.3429117542754271	0.36228960990991	9417.054610564011	9393.900537634408	9539.965022421524	9701.513464991023	9803.080862533692	9858.648381294965	9235.588658865887	9570.333333333334
NP_002437.2	0.3536910419727178	0.33865760504201725	0.3427742281808626	0.35550201789473646	0.35355004004214924	0.3515952352320674	0.3455452122492076	0.3652385422832976	9596.15424973767	9105.63130252101	9261.68349106204	9387.09157894737	9289.82191780822	9470.89029535865	9201.732840549103	9440.784355179703
NP_002410.1	0.3454718794326241	0.3469681786982249	0.3523259289099526	0.3593710960854088	0.36633553206650826	0.3661455743162901	0.3518241678571428	0.3611444672228843	9595.886524822696	9341.456804733727	9349.598341232228	9184.187425860024	9684.10570071259	9419.322235434007	9383.975	9321.052443384982
NP_003598.2	0.3766469988358549	0.37842862958648765	0.35879006235431227	0.38906727288629683	0.37491765227537827	0.3781279597197884	0.3669222698598124	0.38535516189362873	10152.962165308498	10127.990099009901	9696.228438228438	10169.426822157435	10366.147607934656	9992.961471103328	9735.356892523365	9987.161893629456
NP_006026.3	0.37960949122806886	0.37733424868344	0.3645646364168613	0.377459823667252	0.380480865181711	0.37803045395894336	0.36675191901408327	0.3844254908984132	9990.069005847954	10065.52077238151	9677.13348946136	9849.87287639133	10403.485932004689	9946.35073313783	9599.274061032864	9864.688197298885
NP_006273.1	0.3666827880658437	0.3890190082474227	0.3612992210743799	0.371924602484472	0.3657666576763486	0.3990461787941788	0.3739072208333332	0.37704762421711857	9143.594650205761	10252.579381443298	9077.838842975207	9176.712215320911	9560.153526970955	9626.885654885655	9489.983333333334	9421.1878914405
NP_002438.2	0.3265971436740527	0.32592937195994265	0.33049061918396555	0.3255930479942687	0.3184922444444438	0.3279889899569579	0.3218949059583632	0.3305129224137924	10420.959971408149	10232.682403433477	10192.395132426629	10336.719914040115	10331.744802867384	10322.606169296987	10180.884422110552	10397.875718390804
NP_006272.1	0.3729918326530609	0.3904078895705519	0.36553009016393434	0.36162867761806966	0.36014257613168726	0.3862115649484537	0.36260358057851216	0.36689503105590043	9530.84081632653	10314.691206543966	9452.430327868853	9612.626283367557	9471.14609053498	9519.290721649484	9807.559917355371	9568.124223602485
NP_003567.2	0.37375588914027147	0.3855194716553287	0.35192949545454566	0.3727622574031888	0.3612169680365298	0.40939692906178515	0.3847691605504588	0.3765446229885058	9811.443438914028	10021.551020408164	9259.290909090909	9572.984054669703	9816.922374429223	10350.803203661328	10210.76376146789	10349.567816091954
NP_057626.2	0.37321690120481943	0.39195261111111096	0.3424170193704601	0.3484571310679613	0.3559613600973234	0.3805262707317072	0.37676846943765324	0.37397849509803915	9626.110843373493	10129.338164251209	9179.164648910411	9355.131067961165	9526.245742092457	10220.746341463415	9950.092909535453	10303.04411764706
NP_004949.1	0.35535077237048707	0.38170731527287044	0.34207249646504334	0.3451470656188609	0.3676935790094341	0.3709403940228079	0.3531695389457123	0.3632190236127508	9703.705651491366	10152.189634864546	9260.457973291437	9332.89351669941	9974.102201257861	9928.281950452221	9602.645161290322	9648.161353797717
NP_005583.1	0.3401693444700458	0.350132869665513	0.33631225635103923	0.3402150763005774	0.3299137928240735	0.33548707763615243	0.33574387587006865	0.3361432288037161	10688.702764976959	10778.232987312573	10602.988452655889	10804.956069364162	10202.89699074074	10715.599073001158	10688.854988399073	10215.839721254355
NP_444254.3	0.3675987234273321	0.35451883939229484	0.36972420738327927	0.35710132645301423	0.36074954293478206	0.35458371723762755	0.36657412241566906	0.3567881616766469	9956.643709327549	10021.481823114487	10070.512486427795	10117.619228680065	10166.936956521738	9907.922240348014	9984.707290533188	9891.776265650517
NP_149109.1	0.33767913277310907	0.36566475589225556	0.35287255986509225	0.3715849983108106	0.35504821319796936	0.36421691016949165	0.3598502733446515	0.36714258333333283	9116.458823529412	9606.688552188552	9601.618887015176	10051.662162162162	9464.01184433164	9381.393220338983	9645.733446519525	9291.753401360544
NP_001012418.1	0.40126304392764844	0.38696286010362707	0.37711205454545477	0.3934701302083334	0.40056359791122675	0.38876375654450246	0.3946037716535431	0.39646109473684205	10825.754521963825	10797.626943005182	9698.922077922078	10779.169270833334	10401.039164490861	10475.17277486911	10495.330708661417	10982.963157894737
NP_059129.3	0.3605954829721356	0.3990556047087978	0.3736166391816489	0.3852288002481387	0.38092197579143333	0.38435726770186307	0.3888334561839647	0.38537993594527326	9549.12321981424	10168.606567534076	9662.644141351519	9890.052729528536	9776.458100558659	9767.408695652173	9784.755748912368	9801.189676616916
NP_001077084.1	0.3579315376999235	0.38479594588414545	0.35424713424866394	0.36158141984732733	0.366611626432391	0.36783394418960125	0.37027191660290637	0.3675361094946395	9690.422696115766	10360.237042682927	9770.948893974066	10058.274809160306	9853.22077922078	9923.261467889908	9861.417750573833	9921.791730474732
NP_009202.1	0.3901460754310345	0.38928130453563736	0.3838590454545458	0.41024967028199544	0.39027147391304345	0.37672225708060975	0.40901166375545817	0.3904905382932165	9769.702586206897	10200.572354211663	9622.991341991343	10371.412147505423	9307.467391304348	9270.832244008714	10701.550218340612	10108.063457330416
NP_055815.1	0.38916341684665223	0.38349245454545455	0.3926264056399133	0.4206672913043478	0.3930170021786495	0.3768333951965063	0.4029179715536103	0.4019514495614033	9623.537796976241	9851.573593073594	9444.457700650759	10328.841304347827	9173.150326797386	9051.427947598253	10497.82056892779	9934.620614035088
NP_036356.1	0.3726598989657907	0.3926783168789803	0.3907526470119515	0.3796434968102068	0.37394089146049403	0.37863469009584677	0.39292978177458	0.3771135551999994	9379.109785202863	9411.17356687898	9500.529083665338	9185.078947368422	9444.90263367917	9345.775559105432	9568.913669064748	9353.7984
NP_665917.1	0.3774348742004265	0.3900365833333334	0.36675807922912207	0.37462195922746755	0.3382547290322583	0.3706531336206897	0.3681069114470842	0.37431645238095246	10188.253731343284	10527.470085470086	9690.595289079229	10215.643776824034	9586.309677419355	9565.571120689656	9992.807775377969	10257.329004329004
NP_002488.1	0.39324036486486497	0.4054190180586909	0.4006972171945704	0.4100958934240361	0.3989137909090907	0.40513158086560347	0.4034069315068491	0.4007437093821505	10192.177927927927	10189.90519187359	9892.938914027149	10251.668934240362	9979.729545454546	10072.01138952164	10007.89497716895	10241.37070938215
NP_002489.1	0.35876259801980187	0.39422029166666656	0.3858869204771368	0.37398188446215086	0.3534704810379238	0.3743552239999998	0.39520988577154276	0.3841356767068272	9898.035643564357	10490.347222222223	10182.489065606362	10026.854581673308	10225.966067864272	10151.902	10218.55511022044	10622.038152610441
NP_003148.2	0.35780211190476136	0.37594600476758	0.3681794427207634	0.3770172234169656	0.3551592882775123	0.37351011257484995	0.37371060431654635	0.37235895438175237	9235.413095238095	9633.427890345649	9586.948687350836	9731.197132616488	9455.998803827752	9474.141317365269	9427.93525179856	9734.282112845138
NP_954983.1	0.3927552956152753	0.38803004674220953	0.382998473758865	0.387509238636364	0.3608696685633	0.3739829159544158	0.381291235378031	0.40976884999999974	10290.405940594059	10136.56940509915	10041.340425531915	10140.683238636364	10187.145092460882	9979.960113960115	10089.847360912981	10514.674285714285
NP_055212.2	0.3663697179487183	0.3939404951768488	0.35625093548387093	0.3781392718446604	0.3609480227272727	0.36412179153094454	0.37770546405228755	0.38737358688524604	10786.455128205129	11225.578778135048	10156.354838709678	11009.906148867314	10793.62987012987	9790.472312703583	10595.424836601307	11659.088524590165
NP_598001.1	0.3762512990033226	0.38350925333333324	0.3352520301003344	0.3789550671140942	0.37319497643097643	0.3616945743243242	0.40166375254237285	0.3959151632653062	11209.568106312292	11263.58	10083.277591973245	10682.728187919463	10754.346801346801	9704.804054054053	10807.640677966101	11089.860544217687
NP_149107.3	0.33744455930470296	0.3421266919140223	0.34707591700819607	0.35451238564102533	0.3623030533880896	0.3420561253854054	0.3576529032921813	0.342938939237898	10210.862985685071	10063.924257932445	10224.672131147541	10838.60205128205	10702.383983572896	10173.486125385405	10853.260288065843	10267.58290422245
NP_699192.1	0.3760205724137932	0.40551877649769563	0.37223427944572707	0.3673066828703706	0.3816605150812066	0.37717313023255816	0.4031896247086247	0.412867843457944	9500.356321839081	10287.552995391705	9103.939953810623	9308.555555555555	8797.723897911834	9336.374418604652	9599.447552447553	10041.829439252337
NP_057315.3	0.3087587376425853	0.33329364571428566	0.30534496374045805	0.31888107265774374	0.3265913218390804	0.33293141842610335	0.33726099230769213	0.336515556840077	9157.593155893535	9745.84	9290.225190839694	9143.585086042065	9153.645593869733	9213.391554702495	9594.521153846154	9495.78034682081
NP_005100.1	0.3421298003802279	0.37346378666666685	0.3544318988549617	0.3681858107074569	0.35833777011494244	0.36649504030710134	0.3585324250000003	0.38568546628131006	9501.41825095057	9401.48	9637.38358778626	9631.357552581261	9693.911877394636	9661.335892514395	9467.421153846153	10122.273603082851
NP_620581.1	0.37387171587743706	0.4030225782122906	0.3360481876750702	0.3660110870786516	0.3793810394366198	0.3836781666666667	0.37805560906515606	0.3782151079545452	10022.752089136491	10821.36592178771	9428.893557422969	9918.13202247191	10052.884507042254	10158.850282485875	10018.702549575071	10602.480113636364
NP_002742.3	0.3863081239669419	0.39040708839779015	0.3460246814404434	0.3534842472222223	0.37921628690807807	0.3772472932960895	0.3677872605042018	0.37967550561797736	9973.724517906336	10521.044198895028	9102.1108033241	9547.105555555556	9828.270194986073	9722.72625698324	9626.198879551821	10146.980337078652
NP_002745.1	0.3703668598901098	0.41293370523416	0.3677802348066299	0.35281419390581736	0.3779961527777778	0.3994690501392758	0.40555667318435756	0.3972086582633055	9885.653846153846	10374.710743801654	9136.745856353591	9081.27700831025	9682.516666666666	9424.133704735375	10100.734636871508	10177.235294117647
AAB40118.1	0.39135945081967227	0.42420362191780847	0.3492647335164837	0.36312875757575774	0.3921875773480665	0.3936432714681437	0.3953975250000001	0.3909622033426185	9645.31693989071	10626.857534246576	8623.181318681318	9318.90909090909	9994.50552486188	9481.072022160664	9789.694444444445	10137.91643454039
NP_002567.3	0.320991286764706	0.3603746869244933	0.3393804040590404	0.3369796136783733	0.35412657777777723	0.3527005695732841	0.3610343977695165	0.38745609869646164	8900.880514705883	9472.279926335175	8896.9963099631	9423.813308687615	9027.577777777778	9247.60853432282	9679.96096654275	9768.400372439479
NP_002568.2	0.3363848680688337	0.3617703103448274	0.3437891650671786	0.3500279980769229	0.36296442196531753	0.3629243474903479	0.3698805473887812	0.38577247093023226	9114.831739961759	9769.316091954022	9029.25527831094	9374.186538461538	9264.78034682081	9324.646718146718	9866.147001934236	9871.127906976744
NP_002569.1	0.3316869079189688	0.3591004335793356	0.3452489796672826	0.3448775833333331	0.35933496289424804	0.35976632527881075	0.3650522681564245	0.38121797761194	8861.093922651933	9486.038745387454	9036.443622920518	9323.118518518519	9380.378478664194	9420.206319702602	9608.35754189944	9905.139925373134
NP_001014834.1	0.34693174141876426	0.3649516674311929	0.346500756321839	0.3336933087557605	0.33897426558891475	0.3440934560185187	0.38333949419953617	0.3751899046511629	8950.560640732265	9625.502293577982	8999.190804597702	9358.410138248848	8968.496535796767	8831.62037037037	9522.366589327146	9514.46976744186
NP_064553.1	0.3272642499999997	0.36117455081001426	0.342805910029498	0.3385352304283603	0.34560780621301723	0.34305710074074053	0.34575442581602345	0.3530487072808321	8798.630882352942	9648.62886597938	9539.2197640118	9279.497784342688	9294.087278106508	9001.857777777777	9279.212166172107	9065.851411589896
NP_065074.1	0.3589811573816153	0.3549311450488142	0.3611659399441335	0.35524202657342635	0.35603347478991537	0.3615394347826084	0.36462519943820215	0.37576884106891656	9711.591922005571	9858.428172942817	9668.710893854748	9774.904895104895	9402.02100840336	9631.957924263676	9331.706460674157	9908.915611814346
NP_006192.1	0.40157368080808076	0.3977625020242914	0.3847105922920897	0.3938542967479677	0.39243463543788165	0.4087744816326527	0.3758489509202453	0.3894186372950816	9959.012121212121	9799.714574898786	9755.943204868154	9757.400406504064	9662.474541751528	9690.038775510204	9603.96319018405	9666.79918032787
CAA47004.1	0.3869254980842912	0.39779547600767734	0.3982406576923077	0.39487973410404614	0.3829448976833976	0.39651716634429357	0.3877718120155037	0.3820716466019414	9931.27203065134	9885.97312859885	9867.575	9995.554913294798	9468.320463320464	9807.104448742746	9639.470930232557	9869.683495145631
NP_002587.2	0.3908961733615223	0.38649459322033897	0.3904056242038216	0.3874156936170213	0.3815993070362473	0.397295173076923	0.38961768736616664	0.38876560729613713	10478.29598308668	9878.864406779661	9714.52441613588	9807.29574468085	9947.194029850747	9471.023504273504	9863.481798715204	9878.508583690988
NP_006197.1	0.3695839751838233	0.3509690413983436	0.3590386178637194	0.3547946829493083	0.37066347509225017	0.3601595106186514	0.3563249223659882	0.36028308510638274	10078.003676470587	10134.342226310948	9879.921731123388	10342.376958525345	10149.467712177122	10328.368421052632	9966.038817005545	10190.197039777984
NP_002600.1	0.35331460904977374	0.3377397744565216	0.34392397098821303	0.32945856079854763	0.3579485731153493	0.34602191181818126	0.3534048762511369	0.3540634599271398	9821.610859728507	9762.09329710145	9985.008159564823	9769.158802177859	10307.782016348774	9608.216363636364	9920.26660600546	9866.540983606557
NP_002604.1	0.3571730630630632	0.37616791335740074	0.38600705786618433	0.3866317137681154	0.36499199092559026	0.3458924090909092	0.35749163934426237	0.3636147810218973	9477.455855855856	9767.718411552347	10385.755877034358	10205.539855072464	9985.689655172413	9711.64	9737.664845173042	10003.704379562043
XP_001349680.1	0.39303071319311644	0.4228118486590031	0.3721480460652589	0.4200435307692303	0.4172169344894024	0.39782969498069465	0.4193772707930364	0.4343709825581392	10947.694072657743	11929.768199233717	10207.863723608445	11062.13076923077	11531.921001926783	10310.664092664092	11463.800773694391	11540.005813953489
XP_001350280.1	0.39273060278745653	0.4065761783216787	0.3709446982456142	0.3879692464788731	0.38075586219081325	0.3886153617021278	0.3821952562277582	0.37734857142857176	10471.296167247387	10352.937062937062	9852.638596491228	10527.739436619719	10229.240282685512	10158.606382978724	10292.743772241993	10369.45
NP_631897.1	0.3719343394255875	0.3791830575916231	0.35427476902887134	0.38175317105263157	0.36963411873350954	0.3819751534391532	0.35958587533156505	0.3509080079787237	10460.104438642298	10517.71727748691	9467.595800524934	9884.963157894737	9965.269129287599	9862.357142857143	9867.734748010611	9749.454787234043
NP_036527.1	0.37734015999999965	0.38436440534521127	0.3415171339285709	0.37423394183445186	0.3832610964125563	0.36363337752808955	0.3620655067567565	0.35471494582392743	10249.266666666666	10438.47438752784	9456.120535714286	10196.20134228188	10516.930493273543	9880.368539325842	10071.824324324325	10117.571106094809
NP_006204.1	0.37137138341968884	0.43181758701298667	0.38202066666666684	0.38498439425587494	0.3891341596858636	0.3745253254593176	0.38096177894736866	0.4083117414248019	9574.520725388602	10368.412987012987	9609.484375	9994.911227154047	9376.913612565446	9450.341207349082	9857.347368421053	10120.168865435357
NP_000285.1	0.37941896049382684	0.4141137970297027	0.40895643424317624	0.387946288557214	0.39607988029925195	0.3954247275000002	0.3910920576441105	0.40035760552763827	9655.083950617283	10662.752475247526	10239.146401985112	10358.833333333334	9931.246882793017	9776.945	9971.794486215538	10312.924623115578
NP_002637.2	0.36510236497244297	0.37455937683823515	0.3661894040465971	0.36155650490797475	0.37482434438305656	0.37564024140049135	0.36617028211431984	0.3819043321033199	10182.511941212493	10622.832107843138	10453.45248313918	10433.767484662576	10704.939840392879	10804.266584766585	10505.684695759066	10719.549815498154
NP_004561.2	0.3445721287197227	0.3567474875346253	0.3501501864171855	0.3428468300970867	0.37016012421929145	0.3660872027777767	0.3547552341904092	0.3649712190542413	10293.11972318339	10406.797783933518	10331.397782397782	10084.511789181692	10748.25815405968	10813.572916666666	10346.371785962474	10540.470097357442
NP_006209.2	0.37402910777881815	0.3923180684802994	0.3697957708920181	0.37310647274436	0.3808603951081838	0.37742447928436873	0.3742058086710644	0.3716943783018859	10992.171508903468	11393.639774859286	10830.058215962441	10849.355263157895	10909.013170272812	10960.918079096045	11048.474081055609	11164.881132075472
NP_006210.1	0.3729023994387268	0.38208119007490615	0.36343276382380424	0.35978855159474554	0.36729803098591474	0.36383734398496204	0.3747481890874873	0.3741925338983047	10725.750233863424	11105.08520599251	10492.388003748829	10247.727954971857	10607.140845070422	10750.788533834586	10816.44590780809	10684.953860640302
NP_005017.2	0.3651068945349947	0.36546635700575725	0.371699299711815	0.35651418076923025	0.3851884687199225	0.3568567408477837	0.3738272401157176	0.37462656467181393	10569.062320230105	10534.27255278311	10630.264169068203	10408.124038461538	10998.577478344561	10613.776493256262	10859.293153326904	10666.581081081082
NP_002640.2	0.3604756475930968	0.38026495999999915	0.38366315832575043	0.37437459744990803	0.384572223336371	0.37732954379561984	0.38387454977168906	0.38383610420475267	9902.143505903723	9972.838181818182	10212.31847133758	10119.418943533698	10212.826800364632	10529.847627737227	10557.694063926941	10286.691042047532
NP_002642.1	0.35025126481257535	0.3575770121065366	0.3483296278787867	0.36871944902912596	0.36798500729040046	0.38459109732360025	0.3657385761266747	0.36588203292682864	9728.784764207981	10112.553268765134	9599.512727272728	9624.569174757282	10047.731470230863	10516.461070559611	9651.718635809988	10078.017073170731
NP_002639.1	0.38778379807692315	0.4008589807073953	0.36675204838709674	0.4013225825242717	0.3908654448051946	0.3714036221498371	0.4240326405228757	0.42205912786885247	10367.195512820514	11403.926045016076	10649.745161290322	10986.459546925566	11006.204545454546	10530.768729641693	11046.411764705883	11738.567213114755
NP_006866.2	0.3514838838709678	0.3688609482200649	0.37941718506493527	0.3421896091205213	0.34973887581699353	0.3483571868852459	0.36836578618421056	0.3662407656765676	10331.11935483871	10609.045307443366	10871.474025974027	10357.550488599349	10439.081699346405	10316.085245901639	11004.983552631578	10965.986798679867
NP_001001852.1	0.3672892492307692	0.4001988302469132	0.37768512074303434	0.38319495341614923	0.3501174205607476	0.38552379999999997	0.402203278996865	0.41798492138364757	10277.916923076924	10966.287037037036	10424.089783281734	11065.400621118013	10318.41121495327	10850.26875	11159.830721003134	12016.465408805032
NP_001129110.1	0.33957932442067734	0.3649991375000002	0.3549503148479429	0.35804150358422904	0.3606434973070015	0.36512434172661856	0.3524067315315313	0.32315387725631756	9541.390374331551	10164.560714285713	9880.338103756709	9831.179211469534	9938.766606822262	10018.330935251799	9838.778378378378	8932.003610108302
NP_036530.1	0.32945853673163383	0.3477639969969966	0.3569393819548872	0.36669754216867473	0.3622572714932122	0.353357581570997	0.35967457337367587	0.34706731969696947	8817.34932533733	9006.63963963964	9141.063157894738	9279.8328313253	9179.58371040724	9208.41842900302	9097.090771558245	8972.742424242424
NP_003550.1	0.37259772530120483	0.3740789178743963	0.36908303389830527	0.36073760436893215	0.3655472481751828	0.3609950439024392	0.37729846699266484	0.3839931715686273	9574.768674698795	9972.415458937197	9324.639225181598	9639.849514563106	9811.742092457422	9404.387804878048	10026.166259168704	9922.566176470587
NP_079055.2	0.35965913333333327	0.3731438973747019	0.36985302870813386	0.3774238249400483	0.37606900961538475	0.3530824457831328	0.3612545193236715	0.3807833292978212	9232.330952380953	9798.27446300716	9211.612440191388	9689.088729016787	10077.959134615385	9121.356626506024	9417.487922705313	9725.66828087167
NP_002721.1	0.4060557314285712	0.4078467621776505	0.3938260028735633	0.39060239193083574	0.39377927745664737	0.3812899652173912	0.40867365988372106	0.4021884081632657	10001.877142857144	10353.899713467048	9688.727011494253	9814.838616714698	9922.5	9681.35652173913	10164.186046511628	9962.020408163266
NP_002722.1	0.4011619599999997	0.4101831461318052	0.3934564482758621	0.3957911786743516	0.3914610433526011	0.38471198840579696	0.4167041308139535	0.41641647813411126	10022.405714285715	10315.421203438395	9679.853448275862	9827.899135446685	9701.326589595375	9593.631884057972	10029.927325581395	10003.32944606414
NP_872629.1	0.35575196033402917	0.31931644351464455	0.3434328805031452	0.3246271785714287	0.3420462126315793	0.33258183333333347	0.3431496321353068	0.32935994491525417	10603.379958246347	9897.456066945606	10105.553459119497	9598.31512605042	10176.785263157895	10128.68776371308	10241.748414376321	10007.027542372882
NP_998725.1	0.37070514044350533	0.36721364482029545	0.37865470687830605	0.36062111122881285	0.3618291855779425	0.3517428662420378	0.3730665313496274	0.361744223404255	9775.204857444562	9706.98731501057	9846.316402116403	9343.102754237289	9515.07211028632	9144.266454352442	9901.538788522848	9573.476595744682
NP_006247.1	0.3951202614445562	0.3697386924643577	0.3830347339449533	0.3767115346938773	0.3913959346271697	0.36517678629856815	0.37118658648925207	0.3795784682377044	10238.822990844354	10191.876782077394	9902.797145769622	9859.498979591837	10212.08886618999	9579.798568507158	10006.444216990789	9897.031762295082
NP_214528.1	0.3414740079999994	0.31551328205128176	0.32614204012841075	0.33753247427652766	0.33039344927536174	0.3235561838709676	0.3453818109854603	0.3243792686084138	9311.4256	8688.19391025641	8716.200642054575	9060.760450160771	8981.3961352657	8379.922580645161	9370.877221324718	9015.914239482201
NP_005021.2	0.37029581561461755	0.38630939600665526	0.38263169833333294	0.36911843238731173	0.3598823093645477	0.3778993986599657	0.3988393204697984	0.3954067630252096	9932.769102990032	10476.703826955076	10517.59	9925.178631051753	10196.05016722408	10377.251256281406	10241.345637583892	10653.526050420169
NP_006613.2	0.35661791520467795	0.36940025329428955	0.37018599120234574	0.36298933773861924	0.38325814999999935	0.3820407731958757	0.3864572079646009	0.3926965790251099	9420.119883040936	10400.768667642753	10007.931085043989	9946.118942731278	10238.05	10070.79970544919	10327.825958702066	10589.172821270311
NP_004064.2	0.3642983751937979	0.3515769316770186	0.3637810139968898	0.3523521121495324	0.3586866926677061	0.3523394890624996	0.36924061345852865	0.3630093699059559	9466.33953488372	9641.518633540372	9773.209953343701	9678.929906542056	9742.964118564743	9463.484375	9558.588419405321	10124.700626959248
NP_055079.2	0.3544300113519088	0.36327088326446244	0.3553228665977242	0.36639867701863293	0.3615486994818652	0.33823609439833985	0.3738285939771542	0.35607242931392874	9699.808049535604	9869.705578512398	9737.58841778697	9606.276397515529	9761.286010362694	9664.729253112033	10067.834890965732	9954.089397089398
NP_006245.2	0.3836923318518514	0.39686763946587483	0.4133229465081718	0.38910770833333314	0.3921776408345745	0.3970214641791041	0.3938312690582957	0.36563508982035886	11191.69925925926	11418.867952522256	10905.647845468053	10865.744047619048	10847.694485842027	11209.897014925373	11433.553064275038	10570.124251497005
