protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
NP_002722.1	-20.00253780994582	2.350852328498857	-1.1247294334370983	0.4762310106636505	-0.4425711643668053	-0.028416056281629052	1.5917443286420954	-1.0652259438235359	-1.0781486524211024	2.2444808299035333	
NP_872629.1	-16.022222886927025	-7.1330924045501085	-0.8490035168434539	1.822097700487497	0.32290890116142845	2.10595369460361	-2.000106809277119	0.5015565207307465	4.3409258099073815	-2.4167905402078658	
NP_998725.1	5.9448454927157846	-6.2673960551476915	-1.4653703592966565	-2.311998255384874	-6.277916279909485	-0.2720861292851052	1.5202835959362502	5.160715483354562	-4.656035423472025	1.4354254987923074	
NP_006247.1	14.180279091789776	2.759994268570295	2.4968687541104466	-7.4818136119517	-1.2497760938486209	-3.2419638509500657	3.2550756618651513	1.2707981674396998	-1.4833539733820298	1.817378509915702	
NP_214528.1	-7.351738594300614	-4.231420256758353	-2.7925590203944712	0.23928813126378423	7.447472890018646	4.636365807503674	-2.2226472300971576	0.47773183835016975	5.67227657070193	-1.139329364854681	
NP_005021.2	-7.770056491964862	-2.4014439824724794	-0.7967613557603888	-5.289034103035461	-2.92565499578384	-4.925616608500859	-0.6604201770538904	3.790631214957712	-0.20187609721691052	-1.2027719460247845	
NP_006613.2	-1.062272127227595	2.957542730630941	2.895239891968742	-5.327799232502936	-3.711943109882943	-2.2491880029725504	-0.5858529167737234	-1.153448215123963	-2.552678151254138	-1.6415328675092815	
NP_004064.2	-5.259751107875289	-3.4007418586225486	3.5741686243002913	3.5557275185404724	-1.4688283797533752	1.2191739287436387	-0.43407287873560596	-1.3501617920142204	-0.636862169568481	1.0239774659822312	
NP_055079.2	11.217205154998098	-0.5094548429378953	-3.928914384128616	-6.75403363590225	-2.898586008535522	-1.7771267132410986	0.20736989342409723	2.8200384494027	2.2468999412283672	0.7799801722818049	
NP_006245.2	-5.1159199553630845	-2.281569036661709	-1.3934987296950665	-3.4558602222707244	-0.6893590412342632	3.842357601203944	-2.403305833883793	-1.6080976486201255	-2.0932177763131747	1.209605889042159	
NP_005391.1	-1.0643697312138873	0.8464655878192769	-2.433163219261362	-0.6628036159115412	-3.977531557788637	0.19569738131983191	0.0130052493488232	-1.0561563610013427	-2.710885402705244	1.5780883832574877	
NP_006246.2	-6.872484714374061	0.8091596389181536	-6.172418272416462	-0.47915732891036655	2.2034219901286374	-2.999695683803215	-0.28386482174728045	-2.806036716848294	-6.142546961753196	1.690862557149203	
NP_002731.3	-8.750399043954905	5.988042798375727	0.9100807895840691	0.453608167425918	-2.8029408448856707	1.5686754983722322	-2.161748196654884	-1.711469767918015	2.5237568822966066	1.074964875549133	
NP_006248.1	-2.976006037201387	1.646764827738242	-0.4011500557653893	1.3184755677856432	1.7390187380594062	5.901402476692837	2.625516208796938	-2.269648391899312	-0.5431696161119846	0.23848870797458033	
NP_002733.2	4.893468251797014	-9.65756955212195	-3.031699556096233	-5.447017648857968	-4.291293357853847	2.89499732534914	0.694827799901666	1.0611840679404423	0.26208919830869676	0.6073333004233279	
NP_057541.2	6.129951811287851	-8.293802316332572	4.686466572280816	-0.9751840735766049	0.049346540206362206	2.908870122555863	1.1208256177961093	-4.508088606826466	-5.045691370654259	-1.4764287930374622	
NP_005804.1	6.134591403455728	-5.663184937046216	1.3347231939160575	8.906796057503263	-3.165342708533091	3.086719624783136	2.5553850722868074	2.3640218556609085	0.5187943449537821	-0.8161445559066962	
NP_006249.1	-2.6127115009465083	2.007749275561014	2.6370916082132956	1.1107042689855893	2.3111937993766145	4.657864126495164	1.1112783985717742	-1.1201558695354636	-0.5048534033175162	0.2777877159932353	
NP_006250.1	-0.1773411518006194	1.9176499318903428	0.8135817179070085	-1.4211347304587894	4.153816712226647	-1.316492365933214	3.4881005727655094	-5.383532594020044	-2.7504281562628154	0.16049971217850345	
NP_002750.1	-7.219936190798179	4.186604382427952	1.6091162982230245	-0.4524389489133367	1.3959114075621581	1.4261114397430918	3.6502140294390246	-0.5546793334167729	4.121181857976352	1.643007811247685	
NP_005035.1	-18.034015410698657	4.020589029324668	1.6926300465956488	1.5097287251099416	-0.2072025299358787	-1.6059862936148555	-2.06923516272239	-0.20833583961509217	0.645174302956688	2.6372097438862228	
NP_003904.3	18.17704429806838	12.792449447917809	3.9851916349468466	-8.681949489482943	4.633622332001532	8.968572751240819	-6.4371393221584885	3.853603879133709	-0.4104246964476891	-2.658341294226644	
NP_775267.1	11.800224922551704	6.076441691494421	-9.164824818283147	-2.638066690513304	-0.6747716274538444	-3.8719160858601342	2.9820795200769203	6.3871805331802785	-0.9879473966643656	-0.14873437540531864	
BAA76843.2	28.57437956032023	-6.660092243674889	2.6006281171694616	0.15897883267538604	-2.4236374940934162	-0.9175894055482883	-2.090180713037849	-1.4832201631210846	-4.437746390585367	-3.1418839166509653	
NP_002871.1	-3.917610138135373	-3.641724610532836	1.7726900843146831	-3.1997265939049404	2.2887885310212064	4.156519674897899	3.2171797609231776	-3.8802723735016236	1.077425303710354	-0.11608028611323448	
NP_065681.1	12.647024867568655	-1.4303589430765167	-4.965856265001796	4.562617420296043	1.3645180577914473	-1.8026811806485086	2.504988421032884	5.324654173840201	3.569667094524195	0.40059766398155017	
NP_113668.2	-3.8305891135135224	5.315502794684994	1.3903042121518308	-0.038007217198378816	-6.9259507240944265	-0.9969748315618325	-0.6904342958939204	1.3132978626922462	2.7775145451517997	-1.2046690508358568	
NP_060813.1	-8.763181979249286	4.631416551270739	3.391364700923693	1.45481295190301	1.142022885550652	-0.9554593442789757	2.0311019053380113	-3.3697610340002098	2.620354578529449	2.0770473197708235	
NP_003822.2	-11.62104074692983	-0.027590985766476697	-1.0074275402854327	0.05387156571547977	-1.0603424629713927	-4.492464671604308	-1.686901978339288	0.7534317858546039	-0.26842454407279964	2.2337679527160326	
NP_003795.2	-4.029327014165875	2.6994507097350975	-0.7504621295079281	-0.5724038744805392	0.853448926683024	-0.236065655524975	-0.26982634364765784	0.9544403215964121	-2.706670948998539	-1.3210582955551042	
NP_003812.1	-7.768264361131773	-0.6286828959830223	-2.0332532562156573	-1.1479005738721804	-1.2945833337185295	0.022805767454961	-2.089768133872774	0.777156457911168	-1.1677143536522532	-2.434898239033964	
NP_065690.2	-0.11460936288927628	-1.5981152994789423	-6.732432351985519	3.588172604054914	5.17982427014796	1.9390636668087247	-0.8926937077536617	3.037035128154949	-2.829533342189121	-0.9812697898076765	
Q6XUX3.1	7.94671096861365	3.615039803081078	-6.0758597953898725	3.7730077139560523	3.328979341519553	-4.438977217551132	2.903305315913592	6.110722051618944	-6.814495253088907	-1.0983864766940354	
NP_005397.1	37.120236047302456	22.82415231913188	4.592872258531383	3.4550178923658486	-7.148280895375926	4.97559955623291	-0.012372355500262602	-2.3682787667735727	2.5628145989592666	-2.5336129970234285	
NP_004841.2	35.06094759833209	15.115889087375656	-4.597736648103219	-9.095881735816905	-3.565687670597067	-1.334675438333483	9.04091985734187	3.839472319244759	-3.3253078498140995	-1.5824926074126597	
NP_002935.2	61.53365195731621	-16.612642719444228	-11.266249516339892	9.726242800255058	5.982863376650501	-2.7153144030732643	-1.900175658479752	-3.8847621319449215	0.36754452469204946	5.469954509776499	
NP_001006945.1	-0.3553788151771377	-1.2178013714234377	-1.3092649887049113	4.817421214158789	-0.7810567979176986	1.434901086401374	1.980300315757117	1.8185539471146799	-2.4417031320733393	-1.0541811619052477	
NP_003933.1	-0.2790683428786649	-1.2652695173016353	-1.3474295076946605	4.828885980401138	-0.8024300105322055	1.4292323003024539	1.9393391816713526	1.7981010746782184	-2.5274585800173774	-0.9485823586076852	
NP_872198.1	-7.439150698560604	3.6064160380295727	-0.5508881277885349	0.2859162955397008	-2.1450955406142467	-2.3842731337020147	1.2572965345776195	2.6018679732949552	-2.854100446316905	-1.6460787303633324	
NP_004746.2	4.68622224456968	2.1847952501661316	1.0376879132285166	0.7046084824703713	-0.5919457554714658	-0.07795258022402292	1.7149541549321812	0.7810791987135047	-1.0597501652866914	-1.2835411817307116	
NP_002944.2	-1.3985837516808142	2.918246455009948	-0.1001647007777513	-3.492888097109307	1.4414145705453283	1.8768274723411864	-4.373891357192483	-8.021133509971998	-0.9103535982334738	-1.5126490727621267	
NP_004577.1	-2.596843336338133	0.5667679638974046	-3.108378383039554	1.8224697175371993	-6.313643033020847	-4.138975285686461	-4.580489583525206	-6.952933735416544	2.446933658316117	0.16263830300247395	
NP_066958.2	-1.7918198932096039	4.79528623014685	-7.904819973692269	0.7026416727181816	-3.5633014716921223	-1.5886374303213457	4.984866840773367	-0.48260709244534583	-3.3892466730459643	0.19998730169453818	
NP_001006933.1	-3.2935863229577595	2.4954664036422205	-6.496528442666301	4.71655384900415	-2.5003266889960676	2.1181004294326256	1.5403586046007487	5.034634916397095	-0.8173224793632121	0.16812914976693152	
NP_055311.1	-0.3316906375511323	5.808673106493149	1.16625261401927	3.0538144099787146	1.4581145797519808	2.1507455187096136	-1.9813046287774465	-0.7636962141129003	1.924986403666301	0.40373669163806425	
NP_003152.1	-10.352455777634836	0.8843692212461863	2.7393625585900487	3.595737337305316	3.6695408491720096	7.030181787215187	-0.49634600165886333	5.083001786777352	4.706962464781484	-0.024100146094940645	
NP_001019572.1	-15.72148966036797	-1.7531123502193888	-5.597773663885055	0.18946052054666787	-0.0715436825117403	-1.0205546283980607	-2.419159026405629	0.15714438944250594	-1.6694121783788294	-2.6437043289450255	
P0C264	-19.47705890232045	-6.49080402860875	1.0383750835154268	0.3251000535198702	2.702775440842707	4.091322774533205	-1.0409364979654616	-1.7443296576048082	-5.258543290350044	-1.0372222804500388	
NP_037389.4	-11.262355123374526	0.33231755008394226	-0.19519809507577174	3.5542296611095017	2.945841818277195	-3.11780937490412	3.3660228477459695	-4.600120756846505	4.217541957547652	0.7319952446188273	
NP_775490.2	0.27081344579528777	-9.8392489959103	-1.869307060532324	3.1965396263213113	0.7269147736496958	3.4796004250538854	-0.10686264972823335	0.7667854987220678	-1.2119981815021605	-2.380038181918892	
NP_056006.1	9.023845054763116	-0.5719477107232631	-2.696644654477552	-0.49571599225203133	-5.676735330829592	1.2720600844146042	-1.2336855844018009	-4.959330943122846	1.5045322663937661	-2.7140900004053616	
NP_055535.2	37.06388563482524	30.327909820549127	10.630309918281652	-5.758239907927711	-2.5533104403229285	1.8865036862065285	-0.06859873856582616	3.0029986382585125	1.3645115969749124	-2.900993873939716	
NP_112214.1	-6.404576873844921	-1.6423309186493558	3.9664935621386297	-2.8642847900322033	3.8740671638094093	-1.965522644472493	-2.277513727748558	0.10553185659006425	0.5146059701818585	-0.37388318378246976	
NP_060189.3	2.091313553639309	-2.687673812160672	6.4428386304804635	2.122342844900152	1.2164989471805927	5.901173331672545	-1.7102241159150104	2.7201828986544965	-0.7158623359496263	-1.4671822020162864	
NP_005408.1	-13.722743167128987	-3.0282367200120297	-2.00908865307327	-1.0982496210110344	-3.9738447039539	0.7422281594383459	-4.883639196119887	0.6084428034600584	0.5134280249785595	0.5102974393628362	
NP_543013.1	-13.43716172714058	-2.786197736297297	3.9259116693108336	2.298268835901467	3.5216152550912057	1.3491100546752233	-2.9815101468253213	-2.8531735609505704	-1.1255415338836552	1.9068547521809374	
NP_003128.3	-3.0291868169054776	8.885658258916843	3.924980202558921	-2.74335541114851	1.7044401183323297	-0.23414805386539608	1.1843095465717628	0.20865282291607262	-2.1022425212127915	2.173980467248805	
AAC05299.1	-0.4583414250460186	0.3521569667148465	2.8142159232257336	-1.631523782248649	3.476288218475483	5.96399149613301	0.21214766741591032	-1.689508114358221	2.389958074151436	0.19935305759552685	
NP_055185.2	-8.930168773999421	0.2633574129694434	0.19424272187602862	2.111776172524968	-0.729639422278557	0.044324710146892196	3.770505625676676	-3.677577384355026	1.7506303013177096	1.2608378639274886	
CAA06700.1	-18.95603597233865	1.8285505072380934	-1.7313277670293235	0.1472673378942858	0.18224827180189734	-0.06145443578012381	-0.6415271434464362	0.7027188062892598	1.3212702654055921	-1.9372319225776624	
NP_112168.1	-9.129907149001086	1.9237032471909676	4.922210268094484	1.649111839984977	-0.9144633010279649	0.5500865808014087	0.6880481570643213	-1.4934964551850134	-0.33211118180112736	0.8047706106291042	
NP_543026.1	-17.364135955687715	-2.2971466170983184	-1.0021910947634391	-3.383669055101837	-2.8330828329947653	3.395064269163021	-0.7387616632970867	3.4370015849462674	-1.5065170920841493	-2.3613974525917913	
NP_056505.1	21.49044299557219	-11.437559361058737	-5.500773174110604	2.308392926032087	3.542910564903927	1.358062045940079	-1.3707275736002167	-5.49423244449364	-4.6274503269588925	-4.199356025720688	
NP_037365.2	-8.647829723844017	-2.527975699628068	1.360289475380304	7.052692831121402	-2.6510809181116426	1.0843396763942879	-0.511505879294928	0.03807325837897162	1.7124279591388178	-1.9876771948507943	
NP_003168.2	-3.549666885010735	7.024292953504531	2.45823127139698	-6.082883753504184	-2.5605562088478724	1.6340997029262698	-4.938855934037059	-1.6957576826061524	-0.6466465165248145	-2.421876133372549	
NP_663304.1	-5.622085364155056	-1.4383885173723188	2.3209625601352077	3.157156517949027	1.0597911121208905	-4.255732080376636	2.3323086001849513	-4.28334315853249	0.23355020473376076	-0.7568694675504325	
NP_065842.1	15.61168367779994	11.066133244186798	0.5302792709239912	1.550815823236176	-3.406897000001546	4.300178239533989	3.4806887369533923	0.6392057818257826	3.7403966248400353	-1.133433634520613	
NP_057235.2	25.105257065878966	6.411342199490324	8.595056729874191	6.375438523111485	2.7898017184170603	-3.1876931018611137	-4.765046454545545	0.38595955633694123	3.5123655503864657	-4.723149833717361	
NP_057365.2	13.888582944433887	14.406133491000267	-1.3851570662534498	-4.433999906159494	5.52733501112334	-0.06113426431801574	6.415776781118282	2.3478666993830712	-2.736889295850668	-2.921112660421314	
NP_037386.1	-3.8518367746526403	3.2814933861140556	-3.7929807601777052	4.176559086581836	-7.528316447562575	1.3722384871432518	0.6176399947901041	-0.050301044594613334	0.268659351385137	1.6901605565324889	
NP_003206.1	-6.142317249207708	5.809227682008709	-0.6048498992031539	3.5404110628512453	-5.242142555715633	-2.500907875030445	2.108945885596201	-0.5911042703029215	-1.812985846084921	2.7645226733053145	
NP_006276.2	-3.8638323924254747	-3.4190648964026495	4.954963475957528	2.352902618898679	2.6626947337268154	0.05853382738922	-0.7007460048535118	4.298095850451863	-0.5700176031808495	-2.5126799608593355	
NP_004603.1	-11.520735031762277	-3.1265808183818287	5.071557680762978	4.211538757885435	0.5874234717826113	-3.8982824425085587	-3.2169831691900077	2.661832386807988	-2.523573449154268	0.16472849497553957	
NP_003233.4	-6.353983842835201	0.5634054371050992	-0.39427666039134707	2.7343640792654496	0.28148755022186933	-2.124760011128352	-0.0420694154174554	3.364285351134198	3.242205665097157	-0.7874529181894645	
NP_005415.1	10.106702174727932	-7.42665316759432	-4.711695720823765	0.792051958962223	-8.317132483056737	1.1703063827456506	-2.6041018442860184	0.840040947272358	1.772280929435204	2.4384894807919157	
NP_000450.2	13.975665463079423	-0.025478549224312894	-6.997793322027082	-3.247854905637287	-2.008249611187284	-5.800891929136871	-2.429797739729841	-2.630497119711508	3.6477817806757913	2.007815195427869	
NP_036422.3	1.6175401304170751	5.8009827670601775	0.5209403272789304	-1.6455615359800648	1.8404327562631706	-4.106442514981163	-1.3220316845138977	-2.3810724025185768	-0.058306477096683046	-1.1692542346456563	
AAF03095.1	1.4057794599677798	4.642775833550502	2.7413829427402776	3.1760917129205026	0.820785904930906	-0.4703766357895878	2.6048840303102603	-0.036063227489962116	0.8066272646086996	0.1862923963898092	
NP_055843.1	31.657403531825274	12.268983251847969	7.500185169705386	2.365748625151834	6.479129881038063	0.5631638996674349	0.03136923417871862	-2.5290570340258234	2.2282278892794776	-0.8352405704098161	
NP_003976.2	-7.9040294384450345	-11.656308339655354	-2.851372875453866	0.34782558752626314	4.041956394496049	1.2551837830034704	-2.3041214340583083	1.024794088025409	1.3462892229867114	-3.42494445762645	
NP_001010938.1	15.939400113329972	-6.722970793976676	11.68202408233877	-2.0946901630829715	-0.41701772974329543	-0.9251299349434869	3.252332211641864	-2.810550701602976	-2.8398087712204942	-2.6434862495221876	
NP_057062.1	0.43043382004749736	-1.7738107269739332	-5.445029362496994	1.558762198767668	2.4167353360253627	3.640586773274016	1.811901020744219	-2.532047873575896	-2.9700456920670666	1.131942072474436	
NP_001012331.1	-0.7086991887394498	1.247177190870538	-3.081130028291357	2.346635813262679	3.5618714312811326	2.325282314167238	1.9943543204775123	2.787955795045371	0.7608857596175466	1.0920250306715127	
NP_006171.2	1.5486198981551067	-2.3369963617610776	1.7926775705713085	1.722256862388926	-5.100261774165882	1.5003984464063032	-2.2099639838024303	-3.9615205037360677	-0.14343061053415784	2.3758961421129294	
AAA75374.1	1.4023264366455714	-1.1699625613698792	-6.397793382790164	1.438036540775971	3.548246361312191	0.39835931183252876	4.835183155684592	-0.6981209561029079	-3.980744507663017	0.3805430008702766	
NP_060132.3	53.39817650889922	0.17270517453132406	-13.124179878760847	-9.626227783728824	-3.9918239930642145	1.4011585433168896	-11.260623148917803	-2.649564217235113	-1.1551096176922595	-0.307307622111837	
NP_114417.1	-16.15506008276674	2.7743650168401057	-0.928251898490358	1.0116306768743022	-0.3863892168542381	5.356677151912796	3.2193486129024143	2.105047017897577	0.3161676298442199	-0.3606363204855507	
NP_003309.2	8.876377510667227	6.838747884222498	0.8338951664273138	0.05527564065132718	-2.2293770542505156	-0.5112855593513401	-0.5645116711104835	2.9605844402913877	5.0942744222237115	-1.820121189779053	
NP_003319.2	-12.48548846009143	0.35528158889419736	-3.569122095044144	2.909040501636845	0.4906986470617624	-0.2759396126683912	0.8106454341400147	-1.032722498165258	-2.1394205232567796	0.8050527438284131	
NP_003322.2	13.898080589132647	-7.21103500693169	0.8218790996293378	0.6787881793179932	-7.431786046152702	0.11898887769637932	-0.7891461913746088	-1.1293734126093085	1.9724433666172334	4.688276651199396	
NP_003322.3	13.898080589132647	-7.21103500693169	0.8218790996293378	0.6787881793179932	-7.431786046152702	0.11898887769637932	-0.7891461913746088	-1.1293734126093085	1.9724433666172334	4.688276651199396	
NP_006284.2	1.3743125103449507	-12.968648868637693	-4.269922873442405	2.7932480432141107	5.80480642533948	-3.9506525805223798	-2.1711012725495578	-0.150489286655767	5.929785341026938	-2.8688854621023347	
NP_003556.1	10.554665454100382	-12.647694957189888	4.811424337269219	3.1598804670648475	-1.3142764199409132	-4.462560211972994	5.930377082154224	-2.0273689118733276	-2.212001291910001	-0.08492716531388281	
NP_055498.2	13.663656920124332	-6.718645397196861	4.963533676037288	1.4816614560582668	0.5405215496855871	0.37521308512838325	-2.185456344654824	1.4012594003101355	2.922795606699793	-2.7915583837235807	
NP_001092906.1	-11.903564840592834	1.7959789682039546	2.845887621166795	4.481101360074244	-1.6667567541137822	2.805288734338049	1.0938988926222264	3.0312184343771276	-0.1251035147798802	1.256253405292458	
NP_002244.1	27.330507841327996	-7.995526155200819	0.3210980457678128	2.0540156253185704	-2.375218077673985	1.2384737351380903	-1.1640341784111312	-3.6390679862641693	2.166796094963014	-3.2566097963633744	
NP_006287.2	-11.239103912972642	1.7503017177313989	-1.3732318706365925	-2.979275858599257	-3.699189233455936	-2.1964964773273623	1.078385474901784	-0.02859713613029212	3.3138230463927623	-1.0584297528748443	
NP_003381.1	-3.3350275109987955	-0.913548290605007	4.721865479610966	-2.0379102534405935	-4.07527503971895	-5.854231784201147	2.43080647359459	-3.593206185213732	4.023157286730989	2.9776880863248403	
P0C1S8	-6.975648810251974	-3.57602952131718	4.107337544153643	0.24848256060127863	-7.465708336983718	-2.904320011705469	3.5488904273317217	-2.5151215383719245	4.0823516065483	-1.1312581999311473	
NP_001106195.1	-14.54041528939661	5.176135535084776	-0.023235812343029127	1.1553867134891485	-0.5213844478814201	-3.4516571387041624	0.6369543790713786	0.8407157350582729	1.1501317050760076	0.34148105391690986	
NP_060871.1	-14.902489056300585	6.0403779958315456	-2.9139469822267743	3.4094159113311546	-2.18398897405723	-3.541825811261831	0.010788899510183742	1.5056457375470762	3.0189061700020665	-0.6305998783632693	
NP_775846.2	-10.325405569905419	0.49917912168208967	2.107650180807907	-3.3791934900046403	0.9749570139010766	1.234900335799489	1.0170026536613872	-1.9297613629247827	-1.5527028835666	0.5220357724679647	
NP_005424.1	-13.097016956116532	-1.2040039993783258	-1.563260819078102	2.190208157753762	3.2128468059577826	-1.5704969988434665	0.1047260347061281	1.5534652663584587	0.39555375326552583	4.834095249929491	
NP_006365.2	-16.442801278402555	0.526620339868114	-3.2025218928927446	-1.361983772055403	-1.3706146661242378	-2.5465034706029113	4.065949756268501	-1.210568177385657	0.6068405491376394	0.2656047233032702	
NP_079328.3	30.816426527101537	0.060605688821130224	3.804409121756182	-0.5363333215552842	5.161144236495088	-5.213397253260655	-6.6848782540835865	2.2367403175495784	9.54617568062324	-0.033324098626656674	
NP_598407.1	-13.868657419659835	2.3948197781722884	-1.156346369966576	2.3651202004727363	-4.226777875605736	-0.03343578399226569	0.5914624355898056	-2.3329414324732305	-0.3323359039403065	0.9115249385946576	
NP_997402.1	-21.241663834484605	-1.3309827377836934	-3.697748907347719	-3.450764209702837	-1.8722198164479975	-3.271437639519643	-0.24658347503101444	-0.2222547866084683	-1.576079960573457	-0.44132608210647484	
