protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
NP_002722.1	-29.81283960498017	-2.4456340779995385	1.068253491551976	0.4276915688840011	-0.696269184992955	-2.209270625182449	-1.20247661326999	0.5632184927780711	-1.026965327589002	0.1022826590211989	
NP_872629.1	-24.817012877037588	-2.662330067500956	-3.6465804983295045	0.977695690202631	-0.7994160459519984	-0.5646998030797439	3.704095503135903	-0.6966692382110578	-0.3879440475327224	2.5899051727363447	
NP_998725.1	7.4900610652517114	-3.5938499164094635	4.001292019797937	-0.45899298215692597	-5.297828310622315	-0.28081529477003964	1.4019215530468412	5.102615242800578	-0.7008406135931777	-1.8051690433161707	
NP_006247.1	26.780894993113243	11.114648824754328	6.630011512682768	-3.7301576176443323	3.8486561803940083	-2.7405159644786963	-0.18807674177942885	-0.5277986696044875	-0.6980313434255017	0.7420495018650115	
NP_214528.1	-13.196670925711286	-2.9278445756728497	-3.025975248917177	0.47621616376701126	-1.8443661557954474	2.8942429773552965	4.394398795410885	-1.2047586822223442	-2.0055554623684015	3.832246041036269	
NP_005021.2	-13.360230447017706	-0.6216645942089662	1.860070477260799	-1.8465040472160328	-4.172458212573241	1.15780847378013	-0.1492636788972212	-0.802439912958917	-2.099547596249285	-1.8806810684087367	
NP_006613.2	-0.0026034040664676033	9.262986528303504	4.464532531064054	3.112823377430007	1.0137025174832266	-2.6143478608455584	-4.103013457835465	3.4280935991787884	-1.1095127166361765	-1.9794346439540802	
NP_004064.2	-9.856031789454113	-2.334229997586169	-0.7104968980607239	3.437905853394084	-2.6429600231659776	4.273425693011227	-2.510750383760424	0.5846248219633642	0.8322882534078193	-1.0780655870232725	
NP_055079.2	21.0429037299752	2.394490343840606	2.171852480205845	-4.498529976748266	-0.6845722301956535	0.9114967991297769	-0.6649848526747221	-1.246853043980856	0.9773379922041207	-3.050803871443679	
NP_006245.2	-7.989211159470434	-2.5968949176141294	-1.3667333256585907	4.861531337958558	1.4336729948680622	-0.7400710440690521	-3.8513267743930197	0.5920841020755662	-0.5458810889774193	-2.6231174262054795	
NP_005391.1	-2.878944893259924	-0.6004569518522435	2.3552878144715614	1.5225951022923687	0.4140465331836159	0.22836179264849263	-0.18120743945018514	1.3794957674702408	-2.042980526294366	-1.9017219222842996	
NP_006246.2	-12.222751799315116	-8.675498756140508	3.4472543712426154	5.640578337948448	3.5165774470171334	-2.537326980970684	2.5484368679540683	-0.3136487276713518	-0.3752085002876668	-0.9461045433067932	
NP_002731.3	-10.65085080485824	-0.9101601420089305	-6.151389836308239	-1.3322162653636274	2.327601246126533	-1.5844878415511747	-1.8995519110599992	-2.518752719256017	2.3509969970308604	-0.3423355744164635	
NP_006248.1	-6.642936597178519	-4.814263628764211	-5.192778664514851	-1.4235236469428343	2.36816755876374	-1.166433473415177	-0.5906696275624198	2.407056264448251	0.5107655352089693	-1.1579039677471719	
NP_002733.2	7.997349561213827	-3.568247537769131	5.693764396361374	-0.48565779309637286	-0.4104706071304044	0.9802775200945094	-2.38485712620299	0.052771141315001394	-1.251095651111978	-0.7079271554596485	
NP_057541.2	5.901113114446092	3.084721168478344	0.5354198896992627	4.829279648124881	-2.382155392397367	2.76353954782574	-1.591835112875325	-1.5046686963092328	0.8548657509905243	-2.0238168904965494	
NP_005804.1	9.990868498124538	-5.283133287741781	-2.1184640201913107	-2.4918008517379926	2.810424779121046	2.021977438713617	1.424801368793676	-1.1091279879732259	1.8189112210156397	-0.8681113621812018	
NP_006249.1	-2.149534150902206	5.239672456416484	0.38517134654109136	0.30279912886003574	2.2089885950743895	1.43513455265698	2.1817122567200706	-1.8091573154274767	-3.379645050650609	0.10207651960087752	
NP_006250.1	2.143925769605136	4.670841234266358	-0.802277461480454	2.910123597409538	-1.1849187417398264	0.22264845053623614	-2.354645803386646	1.6226972108016489	1.5689248237637408	2.0110590117163265	
NP_002750.1	-9.924086972513573	3.822391214656174	-3.611131023602674	-4.916242539038674	0.7461178678934203	0.4212910988535293	0.23264459790424039	1.2193401316819925	0.6016470352107556	-0.70366190442138	
NP_005035.1	-25.72069258574194	1.8661654429067123	-0.8685959868874467	-1.2314346341361273	1.5462950629905692	0.21165525774317767	0.33788288500939556	-1.0909324778143459	-3.0114314376167592	-1.7847911809299126	
NP_003904.3	33.953913839486994	23.70504276453025	7.478812236705477	2.166542421368709	6.032779344221593	1.0537294118736444	3.0263080549132977	2.243364695520765	-2.4093114960998014	0.9890667417662438	
NP_775267.1	15.652829492495242	-12.576567436219447	5.228723562142396	-10.655863314110757	-2.0833619261364453	-1.9487238058865906	-5.800725770246722	-0.6034260817722468	2.703825947289064	1.6649344230688918	
BAA76843.2	35.7701973208542	-0.9693984514797642	2.6382158043528823	4.617645010554512	-8.875696777043657	8.677383651582483	-1.7283627932486374	-0.2068406429295911	2.4195685285921513	-0.500429038098677	
NP_002871.1	-0.31342226434174886	6.9740314622073045	-1.9608991322481688	0.9415583736498224	6.549284504788694	2.231394773040504	0.722839094010313	0.12377170366967494	0.6619810516539509	2.5083259708661156	
NP_065681.1	16.972690310961635	-12.676049993786297	2.7745328786638654	-7.267187668656173	-1.3487929272714583	-1.3288985020103625	2.193097015910941	1.190430859809291	-0.5183546560023744	-0.4295481441190773	
NP_113668.2	-6.33906979492296	2.117948860880239	-2.721180699365231	-5.633993717899224	1.78155296788728	2.2652881057023713	-2.480733407717768	-1.8216347215534645	-0.36982141530057694	-0.6932246522537499	
NP_060813.1	-13.632156391956702	0.6685940521020982	-2.4571432350371682	-1.9926412871425636	-0.2757486216176732	2.191758102940759	-2.443582283413934	-0.2064259547339208	-0.43722606965230393	0.7285392467804269	
NP_003822.2	-18.339388616140756	-2.394588797952444	-0.4811036679850526	3.3174801070383193	-3.3193393538804172	2.340001906522287	-1.259799154016107	-0.1457428320739562	0.4231403128329037	0.9427707014377411	
NP_003795.2	-4.242883013991163	5.154394015972389	3.6684340894557104	1.076210116218956	-1.458600702507625	-4.519278219245995	-0.24814882517790074	-3.230929053564539	0.45084277777859993	1.0036163457203238	
NP_003812.1	-10.78096158877002	-3.6498791165419955	2.134781814481502	-1.5424219983821945	2.915839844110739	1.69448510992869	-1.8873683112055588	-0.9924689506964033	3.7425306040189534	0.8373012107136262	
NP_065690.2	-2.894291272262127	-9.30977526445819	4.716656030323765	1.5794146359766024	1.7504993812462442	-2.028246554443433	0.02435902902181499	-3.0256872546716918	-1.542556008338394	-1.1307109880171378	
Q6XUX3.1	8.335644293181918	-12.805140935402902	12.345364333207428	-2.776376227182142	2.823678209809102	-4.270673822112594	4.115079553144893	4.0394572495872865	0.011690430312993773	1.3003021787259752	
NP_005397.1	53.8021010509594	5.159914840885051	-5.2337881901721515	-1.304522246773497	5.2072775739389545	4.388551392165032	-7.169060631570313	2.293241869341983	3.101480665858033	-0.9300753077738919	
NP_004841.2	47.25204115774092	-3.1158347314547297	8.31621434771647	-6.562592176242895	-0.000992905200272459	2.267897388842664	-2.33178834638572	0.36537413234512534	-2.3954261103335095	-0.07216164531231763	
NP_002935.2	90.85565427475362	-28.310050330267746	-10.161686235589093	6.135842852843187	5.797073462174269	0.5399142280590115	2.717305795419339	2.8253363887848058	-1.2769739197744456	-2.1312104559123175	
NP_001006945.1	-5.801046090675451	-7.977343570370314	2.9456995899309066	2.8454465937845654	-2.378739482225179	-0.45085081554811385	1.1389322226319163	-0.4687641516882944	-0.056105835760267266	-0.9817629622458766	
NP_003933.1	-5.451307192092057	-8.528108084778765	2.410947788331044	2.3272731963006312	-2.2755628899951996	-0.4870849980103207	1.1119069861315123	-0.4771285584742028	-0.0465561115573454	-0.9841542622419096	
NP_872198.1	-13.302374348878631	-0.7374124127086136	5.623747404598876	0.5790306140901249	-2.0474582257716545	-0.4086753552097742	-0.2914193328492221	3.372653894432136	-0.23457024274211993	3.812920304716102	
NP_004746.2	6.601833304363143	1.8365834318691598	1.5847069118311596	-1.4667633104365654	-0.5701502343701875	-2.432667451490211	-0.5171333095946727	1.4876361995984022	1.023466953291017	4.148906748866406	
NP_002944.2	-1.844906232009486	1.4650889579085862	-3.2234213117431216	6.244639452461521	-0.2589637503239409	0.04042088500928423	2.1566371987016337	-3.0328956537191716	3.4060997794800953	0.7136551277738349	
NP_004577.1	-3.4776291494827105	-3.9660155982134877	-9.806537252257579	0.667467358428357	0.9397847934193329	-1.3295643748895698	-4.06335377609925	1.7225788142200271	-1.3861243929235776	1.222225993491635	
NP_066958.2	-2.1419752153272036	-10.628604393988708	4.231546426587886	-1.5606680109406201	2.58170405429567	-2.649134090478483	-0.19876628773970034	-4.1500355543571965	1.9857707886415956	-1.2815558736361061	
NP_001006933.1	-9.571586672320928	-11.460968433408702	1.4430250613471933	-0.28658977623653525	-0.6322204579072528	2.990623946301501	4.086798334198635	-0.7333791380209903	-4.849678725323895	0.22012404988320916	
NP_055311.1	-5.155674499099505	-3.9897591754635395	-4.211848616870722	0.6674772731771371	-2.7138968280307343	1.8926297600703925	-0.6044509356310972	-1.0573948171175236	1.6380266227163844	-0.9380851973010313	
NP_003152.1	-16.4939629845596	0.05464255671433196	-1.5800881026035973	-4.926586941633315	-1.822876448776373	4.10428624098863	2.5170293065528684	0.27144653776652555	-2.429276378109253	2.3613213359119447	
NP_001019572.1	-23.17762513011617	-6.818812112401941	2.4957756428911426	0.8664386867532181	0.9893246575978155	-3.18045894303022	0.4112980213883525	-2.8650566468062157	4.478395940610739	-0.04047323481555141	
P0C264	-28.19305525237832	0.8970557064284032	2.2106701169543017	4.2419060280333465	-1.902005311675512	-1.1380237263801198	-0.07480973986932479	-0.30062339575283265	3.100512385899958	0.8379587356189335	
NP_037389.4	-16.979949419342375	-2.5471303613104173	-8.796886094523257	-3.294945719527448	3.6416572133299803	0.9450581231048333	0.03932801056425492	0.0778655300381593	-3.6963413725859207	1.471911291598985	
NP_775490.2	0.4993053093691503	-7.078541581859555	1.433931859732989	-1.4036550643232961	1.6290357309591568	4.892047473370378	2.8342846776681956	3.168830120636113	0.5482452869180304	-4.320709211795129	
NP_056006.1	15.176846500786912	-0.57156107514629	-6.779007870209432	0.4881540420348977	1.184199587542628	0.6182054104460253	-5.114756497876161	3.409518876830873	1.0619644959489176	0.14055619506207823	
NP_055535.2	61.07028616765375	24.663005158979878	5.462611010407886	-8.621839514918976	6.9992842939574595	-0.3527990881615958	-3.0347585826926333	2.2117518593579537	2.460041286513532	-0.06156220461020787	
NP_112214.1	-7.707996372988271	6.6348343169596165	0.10780244186773788	2.685290829128079	-0.9637615511394811	-0.24997486012179387	5.658624421765645	0.7559677835365064	1.7070149253569802	-1.7537742076635354	
NP_060189.3	4.094080613531868	7.256290579670798	2.3378354899722376	0.026614861670961262	-1.9129546257982664	-1.8564432973211134	-0.9245762826216771	1.316902210483461	-0.553056184681056	-2.188582992933241	
NP_005408.1	-20.2955127486708	-1.9151378084722908	1.3284248876234463	1.8820387998569275	-0.43364695387209345	-0.4668121162575548	-0.0045469708636342405	1.006042548500528	-4.513469133935784	2.896738643404742	
NP_543013.1	-21.87126702189771	-3.3299263562574333	-0.5946005229415162	4.643582012808973	-0.1679322485679268	1.1848664704841658	-2.8426527294019595	0.8685953673068151	1.6150462693473895	-0.47844977877400247	
NP_003128.3	-4.656022948188539	6.251200738823865	5.743241299551385	0.6978519609641507	-3.0361732637165866	-0.4792836800213275	1.7582106261927366	3.1284908375123672	1.5442341460870663	0.3179736059275183	
AAC05299.1	-0.878335031272762	3.5860269170894137	-0.466926392641483	-0.6406762948622118	1.6886080203919567	5.976926990146567	1.3054688928518594	-0.12530436615403187	2.7794889335303936	0.2871653098279465	
NP_055185.2	-15.594566507781611	-1.5986677421066997	-2.9341340298585186	1.261394968246494	-2.1126537039552367	-0.5304352320535699	-2.2960380696177713	4.320870108990716	2.083347103398652	-0.17282864815377408	
CAA06700.1	-29.864782842812204	-0.8845582964970314	-0.8017919504115035	0.5676014099933281	1.2998986966374817	1.363853172252658	0.5726345771156136	0.0764900216217109	1.6299934571860395	-0.5594827843917775	
NP_112168.1	-13.934936505998348	4.387398102619044	-3.699536547175299	0.9818559732761369	0.7631644400691929	2.1890935996231065	-2.24707056875052	0.7117570459965797	-0.5503811433068819	-0.44518475323744977	
NP_543026.1	-28.32761032765388	-0.19545930628961136	2.890274290706597	1.856956846983142	-3.8832138379098478	0.1716444613197318	1.3766936678860047	0.5712383022854863	-0.08167749360478181	1.5813467323290733	
NP_056505.1	27.637320117022295	-8.892703352055943	-1.3256094723975977	10.141454554742598	-0.5541684069207836	-2.813325104893491	-2.1456785383097845	3.485134571423644	-2.2646409282909334	0.24702311415703682	
NP_037365.2	-16.746115987920447	-3.4604247309136262	-6.011638021493776	-2.0209980652966295	-1.4856474629281615	3.2506206025221225	2.0070472875255096	-0.9031636781092751	-0.38564079166921894	-1.1867811257013547	
NP_003168.2	-6.874752583480701	10.826331936135347	-1.4629030302093895	3.6306488969103587	-4.469075852140426	-1.0247220245467328	-0.7918374091198518	-4.446913108292757	1.0785191853868936	-0.7781915027418629	
NP_663304.1	-9.569897389329627	0.1270546007763273	-0.6072634061088258	1.5100179924056363	1.413916337987759	0.36328131539554537	2.0785692152151243	2.6186340631330323	0.4293171753791259	0.6861247896142247	
NP_065842.1	21.71434914224273	3.238653659415624	-4.911307553146811	-3.6543051716983808	-3.4122589605122307	-1.278882352627902	-2.153808523188858	3.372674690834204	-0.40834483669156973	5.448504355496381	
NP_057235.2	32.73123416251578	8.347480201944505	-6.022743404686243	5.279042828514522	-0.8268987202378645	0.22303663980941169	1.0307568541717371	-1.1924002596504948	-2.566829560843231	7.647039802440905	
NP_057365.2	20.330647835159223	4.72536721034727	9.360903359361549	-4.212426243107684	3.1883912339040505	-2.715264699086155	-2.7643642242519593	0.7999144842625359	1.0557227635041042	1.761774117097639	
NP_037386.1	-4.224944326415347	-9.248486474134554	-1.8871642210764468	-2.6201042751321646	-0.5553745191398348	-3.1452337357133406	-0.3544739606629787	-0.4469863756974658	3.6884678127123145	-0.32235417763273294	
NP_003206.1	-11.05830951621868	-2.698795956415203	-1.7843208769763297	-1.8215255171602973	-2.1885951084636965	0.9671558654676036	-0.05911728562843792	-2.6395138314273634	0.01997524010701055	0.34716137282484594	
NP_006276.2	-4.342412141174688	7.989632644049312	-0.6461512070990297	0.8061240944166578	2.466596014805892	-1.6004664742965862	2.1526045367870963	-2.9498957384469753	-1.5428657235101637	-1.2847163389426015	
NP_004603.1	-19.295636964757144	3.4025314989178788	-1.1106473398946528	1.600103313682873	-0.870787065738265	-3.3127359019966542	-2.422799352566521	-0.9748647833073852	-5.413219506489918	-1.1822787816779645	
NP_003233.4	-8.665507132568983	0.20279519246365807	-0.035956250281051365	-4.030746544499291	2.768219141832615	0.9284563009220822	0.2980137621386679	1.5664978253423112	0.3345730982255181	1.035501331977263	
NP_005415.1	13.423816925819649	-14.178886666395043	-1.782845053470681	-2.520972871041577	-5.970827818044816	-4.227274521364032	4.544869721237393	0.14433269183518374	5.308619717035713	-3.657648191821432	
NP_000450.2	16.71184184881621	-12.387505736063936	-1.6503768933698302	-1.6212656475794074	-2.5469050721952593	-1.5645172227946813	0.6939256442351875	0.8841610075143552	1.0309835133427208	3.450705732810439	
NP_036422.3	3.147433067669412	2.6884011050703758	2.9324107216374413	0.5858316988716007	2.3570438906540065	-4.776456558671478	2.094936738500937	1.9656655106213385	-0.17478786285715184	0.9337468467498549	
AAF03095.1	1.4527406504217757	1.9272827052115893	-0.07892102157618239	-3.377664936150382	0.4073154310128033	2.1949690159139275	0.4473734789319174	-3.540483227142908	1.33007724628758	-0.5344611282573095	
NP_055843.1	52.38038689924616	15.040753350763405	-4.469479985689965	2.7968999429278787	1.636320350489203	-2.897316142783098	5.069645059893489	-0.28546368824421153	4.058796186510989	3.518917020242679	
NP_003976.2	-16.054776403300448	-3.9466945929186	-3.4985369061722196	3.5764968518226303	-3.6917736870843116	1.3740039139904394	2.2384436937195544	-1.8458396700473994	-2.2301756016124448	1.6554148671572702	
NP_001010938.1	26.576783530518508	14.110289441636976	-0.31416141070341064	4.365435915540479	-1.9832434325131696	0.5266079177229698	3.0311510910107233	3.3542986970033906	1.1182014873669193	0.19105883587996297	
NP_057062.1	-1.9392961279790066	-6.875600560545386	1.915997575851282	3.738652388794529	1.0615262254376483	3.328321053104625	3.091958678567226	3.66606802945032	-1.4998815832901642	-2.5204450384133867	
NP_001012331.1	-4.934272850758977	-9.380935774217493	1.3125173300988024	-5.1231366857454725	-3.670186522088392	-3.658047145437954	4.560636023477439	2.0985856809027603	1.0430062043450354	-1.581119401390423	
NP_006171.2	-1.8297731666700494	-2.428899529761727	-4.274741137075274	4.8823050523641225	-1.1741842291364646	-2.056815612130399	-2.834793563136254	0.12000752143821965	-0.45135734128635646	-3.062657087171418	
AAA75374.1	-0.8139172504577599	-12.483160304269727	5.532875003170188	1.5506200343175827	3.381226851015005	-2.5858420869601684	2.7786988042963237	0.3520500354894727	1.6246715128094311	-0.2914036840320259	
NP_060132.3	82.23951864378618	-5.469856305854643	4.060157752397868	10.749803255485023	-0.7521711011788744	1.617488176874152	-1.1974918256861535	0.9509086478276725	-0.42239482412408674	-0.7986343898790206	
NP_114417.1	-22.422877637618726	0.49776732760030745	2.8842242414990364	-2.8579059339089503	3.5887148618529494	-0.06996853985710452	1.0092262448870006	-1.0289481367375257	1.4408573803910572	-0.26101097366835574	
NP_003309.2	12.942978784840886	4.552219623760928	-1.3431458203572193	-6.668412257115988	0.9377047889475362	-0.6297247397086937	-1.1191112512844728	2.0544833143701102	-1.9431872690675804	0.22045744209942753	
NP_003319.2	-17.246162144357488	-3.411180109825133	-0.21098029852643002	0.5283404374546832	2.8202301528634033	-1.8518476523662104	-0.13221123881366462	-0.6822667646815647	-2.054910635934538	-1.25067486135617	
NP_003322.2	22.350588321455987	1.1850328580118794	-4.235474539931725	3.438554455687446	-8.138609953797221	-6.185364302868823	1.4718090615249602	-4.5297882288609195	-2.167606706971121	2.53872098467028	
NP_003322.3	21.657464699615552	0.5472857530545184	-4.309525851008576	3.5626694123279727	-8.581997062315555	-5.291997529233401	1.753573073086545	-4.520756384357424	-2.172936703610736	2.602044700676973	
NP_006284.2	-2.021139586547939	-10.396730895018333	-5.010934201044939	0.8159318859874288	-5.852606707575156	-8.93142124427251	-4.5460906435895	-1.2942858424949295	-0.03230969147857154	4.080274719829545	
NP_003556.1	16.01705561021298	-0.7957576732927741	-3.1703999419874433	0.7184117867086135	-4.43329877734999	-4.040630146598615	0.7521967077161801	1.5618421291142985	-0.32406789649461337	-4.558881687099493	
NP_055498.2	18.99251057079825	5.040287265578121	-6.242928040064441	-0.4832281120375038	-1.999845409518292	2.4992559535413283	-3.091062164217271	-0.9642031231758791	-1.466999691119977	0.16796061641025148	
NP_001092906.1	-19.370952883690144	0.17559749158781982	-0.9892727088034087	-2.8880642636421476	0.4878717885674114	1.9481151744965945	2.2934840488016217	-0.39897638153406817	-1.3760149345268358	0.5061149610385428	
NP_002244.1	37.62833231671303	-1.2849994611436946	-8.314547729431427	-1.7536434480165715	1.264248874227906	0.9592870011126741	0.28401920310789547	-5.372886885002217	-0.7246366991093184	-1.3412389111065468	
NP_006287.2	-16.415675660646343	1.271192067250265	-2.039054036524537	-3.084443329970759	-1.4589543680896686	0.31086446620943453	-0.6204045886415066	-2.781540904954629	0.0731991302356452	0.865777056186132	
NP_003381.1	-1.8774687617649113	4.775933114823941	-4.424234420658064	-2.0654390733879198	-0.5767557870004226	0.3982134864801868	-2.666783394847362	-0.46552673977661635	3.5132398449912263	1.2429628744197647	
P0C1S8	-7.0106392949418765	6.441112244234138	-6.026053422870152	-5.3347369783560525	-0.8894649103784141	-4.554383346930744	-2.335327443697908	-1.9548085546015517	2.874030561139201	1.4971532147141706	
NP_001106195.1	-21.59294845823219	2.595306456375678	-2.397018893879587	-1.1028210563314247	3.1563320944288016	-0.80888673497995	-0.0277588968025405	-0.6388132108858964	0.3934800908455115	1.8254752902924332	
NP_060871.1	-23.243537989739306	-1.7717857516245463	-4.5729137580014765	-3.349977590414583	1.0006310049687286	-1.19684966840969	1.780103661609281	-1.0392683125917375	0.6264473999336566	0.749221760147004	
NP_775846.2	-14.076769502993528	2.912181822042677	1.8022414550083319	1.096810065252068	2.6723916976421362	3.316010891254544	-1.6867899156307546	0.9011412143315908	1.193939251273072	-0.10548022804256262	
NP_005424.1	-18.315859274674775	-3.1049348568832706	-4.816611813920224	-4.66783773651819	-0.45946904719365605	1.2835975117001757	4.721686141547791	-0.9207792507960958	-2.2432338287023046	2.2999110070466977	
NP_006365.2	-23.93634304966403	-4.068522861335974	-0.10530358008826081	-0.14657773458008305	1.380932862522517	-1.5527955753196787	3.217513087112159	-0.34958127636470654	0.2538807824299028	1.233629804821936	
NP_079328.3	55.78893064792013	15.328121455128874	-11.005137948424812	-8.08788980819209	7.52279345141572	-3.969698773230413	-1.364609485408894	-1.3618586474041299	-2.584450133407567	-0.02420068159080758	
NP_598407.1	-19.710849215292466	-5.131817230211756	-0.3419852568601231	-3.063264029638826	1.175145354485228	-0.8845271758723342	-3.6598576150945767	0.5540634227685632	0.23856943273218165	0.17852889798202132	
NP_997402.1	-32.78565061278688	-3.1537567170768455	1.748996378574352	-0.018782945880625256	-1.481342310728704	-0.19119017538598326	0.21456970113528648	1.0549538240990535	0.09847441058045757	-1.659654475303106	
