#	Schneider.Xr.A	Schneider.Xr.R	Schneider.Xr.N	Schneider.Xr.D	Schneider.Xr.C	Schneider.Xr.Q	Schneider.Xr.E	Schneider.Xr.G	Schneider.Xr.H	Schneider.Xr.I	Schneider.Xr.L	Schneider.Xr.K	Schneider.Xr.M	Schneider.Xr.F	Schneider.Xr.P	Schneider.Xr.S	Schneider.Xr.T	Schneider.Xr.W	Schneider.Xr.Y	Schneider.Xr.V	Grantham.Xr.A	Grantham.Xr.R	Grantham.Xr.N	Grantham.Xr.D	Grantham.Xr.C	Grantham.Xr.Q	Grantham.Xr.E	Grantham.Xr.G	Grantham.Xr.H	Grantham.Xr.I	Grantham.Xr.L	Grantham.Xr.K	Grantham.Xr.M	Grantham.Xr.F	Grantham.Xr.P	Grantham.Xr.S	Grantham.Xr.T	Grantham.Xr.W	Grantham.Xr.Y	Grantham.Xr.V	Schneider.Xd.1	Schneider.Xd.2	Schneider.Xd.3	Schneider.Xd.4	Schneider.Xd.5	Schneider.Xd.6	Schneider.Xd.7	Schneider.Xd.8	Grantham.Xd.1	Grantham.Xd.2	Grantham.Xd.3	Grantham.Xd.4	Grantham.Xd.5	Grantham.Xd.6	Grantham.Xd.7	Grantham.Xd.8
NP_002218.1	0.13527106686711168	0.16345253913109328	0.16345253913109328	0.1831795697158804	0.08736256401834296	0.11554403628232456	0.26208769205502885	0.15781624467829694	0.09299885847113927	0.1831795697158804	0.31281434213019577	0.29026916431901045	0.09299885847113927	0.1268166251879172	0.1465436557727043	0.20572474752706568	0.15217995022550063	0.0422722083959724	0.12118033073512087	0.1831795697158804	4.902364107896785e-06	5.923689963708616e-06	5.923689963708616e-06	6.638618062776897e-06	3.1661101530166738e-06	4.187436008828504e-06	9.498330459050021e-06	5.719424792546249e-06	3.3703753241790397e-06	6.638618062776897e-06	1.1336716999511315e-05	1.0519656314861852e-05	3.3703753241790397e-06	4.595966351153236e-06	5.310894450221517e-06	7.4556787474263605e-06	5.515159621383883e-06	1.5319887837177454e-06	4.39170117999087e-06	6.638618062776897e-06	0.12282963646318985	0.12633279270861175	0.12887921220673745	0.12367034445288079	0.124071472483718	0.1255946850049924	0.11869354238686135	0.12711016706661002	0.12264575198302671	0.1223914112051539	0.12314931669623475	0.12615949081758607	0.1264880309188836	0.12638812482366807	0.12369635925112467	0.1290814121717367
NP_004963.1	0.1507590646715818	0.17395276692874823	0.19134804362162305	0.1652551285823108	0.0782787451179367	0.13046457519656116	0.24933229926453912	0.17975119249303984	0.09567402181081153	0.22034017144308107	0.31601419325389263	0.2290378097895185	0.08697638346437411	0.1565574902358734	0.14785985188943598	0.20874332031449785	0.1565574902358734	0.04058897895004125	0.14206142632514437	0.162355915800165	5.406321164276215e-06	6.238062881857171e-06	6.861869170042888e-06	5.926159737764313e-06	2.807128296835727e-06	4.678547161392878e-06	8.941223463995278e-06	6.44599831125241e-06	3.430934585021444e-06	7.901546317019083e-06	1.1332480902040528e-05	8.213449461111942e-06	3.1190314409285855e-06	5.614256593671454e-06	5.302353449578596e-06	7.485675458228606e-06	5.614256593671454e-06	1.4555480057666733e-06	5.094418020183357e-06	5.822192023066693e-06	0.1224710367671826	0.125662239415863	0.1246660925177776	0.12443173465253282	0.1252461470066612	0.12664001864128868	0.12516753050325422	0.12281598771329391	0.1230201415094168	0.12354196586625564	0.12382146227367723	0.12553940399779775	0.1299796883474181	0.12586128804250157	0.12415006263275054	0.12408588336246769
NP_000206.2	0.26645609779752005	0.2361769957750746	0.04541865303366819	0.1786467019324282	0.09689312647182546	0.16047924071896094	0.19984207334814003	0.2392049059773191	0.1120326774830482	0.1120326774830482	0.4572144405389264	0.12717222849427093	0.060558204044890915	0.1392838693032491	0.23314908557283004	0.2694840079997646	0.11506058768529275	0.04541865303366819	0.09083730606733638	0.2180095345616073	9.082108546492226e-06	8.05005075711811e-06	1.548086684061175e-06	6.089140957307288e-06	3.302584925997173e-06	5.469906283682819e-06	6.81158140986917e-06	8.153256536055522e-06	3.818613820684231e-06	3.818613820684231e-06	1.5584072619549163e-05	4.33464271537129e-06	2.064115578748233e-06	4.747465831120937e-06	7.946844978180699e-06	9.185314325429638e-06	3.921819599621643e-06	1.548086684061175e-06	3.09617336812235e-06	7.43081608349364e-06	0.12146817192403507	0.13102017247703793	0.12735246817976048	0.12289489868526024	0.12537944919054797	0.12809945998526578	0.11956537955893419	0.12119208979691379	0.12312648614386562	0.12691829742375982	0.1238062200451032	0.12426897411670276	0.12833320737068013	0.12813006743599764	0.12249155387126476	0.12292509038684717
NP_002741.1	0.18288259653157407	0.17417390145864198	0.13933912116691358	0.18288259653157407	0.06966956058345679	0.16546520638570988	0.2351347669691667	0.1567565113127778	0.08708695072932099	0.2264260718962346	0.3135130226255556	0.2525521571150309	0.13063042609398148	0.10450434087518519	0.18288259653157407	0.18288259653157407	0.12192173102104939	0.034834780291728394	0.1567565113127778	0.24384346204209878	6.684630922586976e-06	6.366315164368548e-06	5.093052131494839e-06	6.684630922586976e-06	2.5465260657474194e-06	6.0479994061501215e-06	8.594525471897541e-06	5.729683647931694e-06	3.183157582184274e-06	8.276209713679113e-06	1.1459367295863388e-05	9.231156988334396e-06	4.774736373276411e-06	3.819789098621129e-06	6.684630922586976e-06	6.684630922586976e-06	4.456420615057984e-06	1.2732630328737097e-06	5.729683647931694e-06	8.912841230115968e-06	0.12080303556545727	0.13382032965789822	0.11851921511736116	0.11847390464776611	0.12230088583278714	0.12752411468146127	0.12276862113645938	0.12708119828787756	0.12840058713978234	0.13159179811064955	0.12267567822822394	0.12257139798583158	0.12629518305177403	0.12411118680306157	0.1204194243023959	0.12393442606252289
NP_620707.1	0.18517138142616493	0.14990064210689544	0.11462990278762591	0.2028067510857997	0.0793591634683564	0.19398906625598233	0.2468951752348866	0.14108295727707806	0.08817684829817378	0.22925980557525183	0.2909835993839735	0.2468951752348866	0.1234475876174433	0.11462990278762591	0.16753601176653019	0.18517138142616493	0.14108295727707806	0.05290610897890427	0.14108295727707806	0.27334822972433875	6.686632101024185e-06	5.412987891305293e-06	4.1393436815864e-06	7.323454205883632e-06	2.865699471867508e-06	7.005043153453908e-06	8.915509468032247e-06	5.09457683887557e-06	3.184110524297231e-06	8.2786873631728e-06	1.0507564730180862e-05	8.915509468032247e-06	4.4577547340161235e-06	4.1393436815864e-06	6.049809996164739e-06	6.686632101024185e-06	5.09457683887557e-06	1.9104663145783386e-06	5.09457683887557e-06	9.870742625321416e-06	0.12032578947035895	0.12729312722706337	0.11830750253551431	0.11960147221300388	0.12462145513694	0.1286348808204143	0.12474553230725442	0.1276525554596334	0.12758880524053648	0.13114851344227982	0.12279878857330993	0.1240077316571751	0.12253702284710746	0.1238985166661917	0.12459975332695769	0.12342054983538946
NP_002744.1	0.18441504834363517	0.13630677486268686	0.14432482044284492	0.20045113950395127	0.07216241022142246	0.18441504834363517	0.20045113950395127	0.14432482044284492	0.0962165469618966	0.20045113950395127	0.3046857320460059	0.2726135497253737	0.12828872928252882	0.12027068370237076	0.18441504834363517	0.1924330939237932	0.12828872928252882	0.032072182320632206	0.1763970027634771	0.2806315953055318	6.640127712174599e-06	4.9079204829116595e-06	5.196621687788816e-06	7.217530121928912e-06	2.598310843894408e-06	6.640127712174599e-06	7.217530121928912e-06	5.196621687788816e-06	3.4644144585258774e-06	7.217530121928912e-06	1.0970645785331946e-05	9.815840965823319e-06	4.6192192780345035e-06	4.330518073157347e-06	6.640127712174599e-06	6.928828917051755e-06	4.6192192780345035e-06	1.1548048195086259e-06	6.351426507297442e-06	1.0104542170700476e-05	0.12088556997821281	0.13008363132640277	0.12139252053167301	0.11821199838236879	0.12325077796450311	0.12504732050050266	0.12521537552864465	0.12789476020753412	0.1284015930763446	0.12815547529918683	0.12590888913319426	0.11945370341286397	0.12657376800802636	0.12269203595785055	0.123513506366208	0.12530074004512054
NP_000213.1	0.19967804695898506	0.14522039778835277	0.19604753701427624	0.19241702706956743	0.08713223867301166	0.09076274861772049	0.21056957679311153	0.19967804695898506	0.07987121878359403	0.1887865171248586	0.301332325410832	0.23961365635078208	0.08713223867301166	0.15611192762247925	0.18152549723544098	0.28681028563199673	0.21420008673782034	0.050827139225923475	0.1524814176777704	0.2831797756872879	6.741124635305157e-06	4.902636098403751e-06	6.618558732845064e-06	6.4959928303849695e-06	2.9415816590422504e-06	3.0641475615023444e-06	7.108822342685439e-06	6.741124635305157e-06	2.696449854122063e-06	6.373426927924876e-06	1.0172969904187782e-05	8.089349562366188e-06	2.9415816590422504e-06	5.270333805784032e-06	6.128295123004689e-06	9.682706294347408e-06	7.2313882451455325e-06	1.7159226344413127e-06	5.147767903323939e-06	9.560140391887314e-06	0.12565400187669473	0.12536683979464933	0.12695416227639983	0.12146623806260365	0.12730953583149077	0.12496745465665161	0.12505829655038606	0.11959296100641507	0.12230924946034233	0.12691189325588476	0.12615598030905237	0.1250203214266279	0.12557102228297135	0.12572248922523152	0.12440293246275591	0.12390598901123145
NP_004681.1	0.21171801773167814	0.2150261117587356	0.2150261117587356	0.17863707746110344	0.029772846243517236	0.25472324008342523	0.21171801773167814	0.19848564162344826	0.09593472678466665	0.17202088940698848	0.21833420578579307	0.21171801773167814	0.11578329094701148	0.11578329094701148	0.3969712832468965	0.3638903429763218	0.1819451714881609	0.04631331637880459	0.11578329094701148	0.18856135954227585	7.977226016875073e-06	8.101870173388746e-06	8.101870173388746e-06	6.730784451738344e-06	1.1217974086230572e-06	9.597600051552823e-06	7.977226016875073e-06	7.4786493908203816e-06	3.6146805388965177e-06	6.481496138710998e-06	8.22651432990242e-06	7.977226016875073e-06	4.362545477978556e-06	4.362545477978556e-06	1.4957298781640763e-05	1.3710857216504034e-05	6.855428608252017e-06	1.7450181911914223e-06	4.362545477978556e-06	7.104716921279362e-06	0.12673711540480914	0.12795766547651008	0.12185616888564202	0.12474058637880032	0.12333271449038916	0.12528805377604846	0.12481084996512552	0.12196875159561796	0.1261130255761084	0.12617908697906066	0.12501196895512923	0.12533414917088578	0.12360340273561517	0.124873115364773	0.1249356991957585	0.12394942737851278
NP_055387.1	0.3017527143857994	0.20441312910005768	0.10382889097145788	0.18494521204290934	0.05191444548572894	0.1881898648857674	0.20765778194291576	0.25957222742864466	0.12005215518574816	0.10058423812859982	0.29201875585722525	0.2109024347857738	0.07138236254287729	0.12329680802860622	0.34068854850009617	0.26930618595721884	0.15898798930004487	0.03244652842858058	0.12005215518574816	0.1881898648857674	1.1592945505676803e-05	7.853285665135899e-06	3.988970496576965e-06	7.105353697027718e-06	1.9944852482884825e-06	7.2300090250457485e-06	7.97794099315393e-06	9.972426241442412e-06	4.612247136667115e-06	3.8643151685589346e-06	1.1218979521622713e-05	8.10259632117196e-06	2.7424172163966634e-06	4.7369024646851454e-06	1.3088809441893166e-05	1.0346392225496503e-05	6.108111072883477e-06	1.2465532801803015e-06	4.612247136667115e-06	7.2300090250457485e-06	0.13190836878307727	0.12452686338403518	0.12290343345617417	0.12295011817020784	0.12342276350517413	0.12311912597195192	0.12571978206535117	0.12220489182117006	0.12793166893539365	0.12389685020917164	0.1220609514691877	0.127069864325141	0.12516882071073482	0.1229377022532697	0.12792131007763535	0.12301270736413816
NP_005347.3	0.18300308747580732	0.18953891202851472	0.1568597892649777	0.1699314383703925	0.05882242097436664	0.1503239647122703	0.2875762803191258	0.24182550845017398	0.07842989463248885	0.18300308747580732	0.3202554030826628	0.1503239647122703	0.07189407007978145	0.1437881401595629	0.20914638568663693	0.19607473658122213	0.17646726292309992	0.07189407007978145	0.12418066650144069	0.1633956138176851	6.668094273897878e-06	6.90624049796566e-06	5.715509377626753e-06	6.191801825762316e-06	2.1433160166100322e-06	5.477363153558971e-06	1.0478433858982381e-05	8.81141029050791e-06	2.8577546888133765e-06	6.668094273897878e-06	1.1669164979321287e-05	5.477363153558971e-06	2.6196084647455953e-06	5.239216929491191e-06	7.6206791701690044e-06	7.144386722033441e-06	6.4299480498300975e-06	2.6196084647455953e-06	4.524778257287846e-06	5.9536556016945345e-06	0.1276462286480928	0.13171611208677925	0.11827548562057133	0.12416149627444518	0.12602384353370402	0.12123038222669934	0.1202713604290246	0.12413926662797622	0.12358255367434857	0.12785389671998348	0.1221213837019583	0.12567042924999564	0.12636581622427356	0.1250789692879009	0.12337717637071252	0.12594953662460306
NP_002305.1	0.11860910033046028	0.22690436584957618	0.08251067849075498	0.19596286141554306	0.14439368735882122	0.10313834811344372	0.2165905310382318	0.28363045731197023	0.13923676995314901	0.16502135698150996	0.3197288791516755	0.1547075221701656	0.0773537610850828	0.10313834811344372	0.23206128325524836	0.24237511806659273	0.15986443957583776	0.036098421839705304	0.11345218292478809	0.22174744844390398	4.0702492457828145e-06	7.786563774541037e-06	2.8314777361967404e-06	6.724759623467258e-06	4.955086038344296e-06	3.5393471702459254e-06	7.432629057516443e-06	9.733204718176294e-06	4.7781186798319995e-06	5.662955472393481e-06	1.0971976227762369e-05	5.309020755368888e-06	2.654510377684444e-06	3.5393471702459254e-06	7.963531133053332e-06	8.317465850077924e-06	5.4859881138811845e-06	1.238771509586074e-06	3.893281887270518e-06	7.6095964160287395e-06	0.12547373454486288	0.12789245257414097	0.12084340493054434	0.12453037345554244	0.12467045802271708	0.12287746333361595	0.12514016862492836	0.12341502710797567	0.12615144696652816	0.12807244533991502	0.12314275411751723	0.1231423293958568	0.12506012466005456	0.1232810541081946	0.12299107539453633	0.1281585930500388
NP_005560.1	0.17819869987853343	0.20440439103714128	0.10482276463443142	0.1677164234150903	0.12578731756131772	0.10482276463443142	0.24633349689091386	0.19916325280541972	0.09958162640270986	0.15723414695164714	0.3354328468301806	0.19916325280541972	0.0943404881709883	0.14151073225648242	0.19392211457369815	0.256815773354357	0.183439838110255	0.041929105853772575	0.10482276463443142	0.20440439103714128	6.099785822167347e-06	6.996813148956662e-06	3.5881093071572627e-06	5.7409748914516204e-06	4.305731168588715e-06	3.5881093071572627e-06	8.432056871819567e-06	6.817407683598799e-06	3.4087038417993996e-06	5.382163960735893e-06	1.1481949782903241e-05	6.817407683598799e-06	3.2292983764415364e-06	4.843947564662304e-06	6.638002218240936e-06	8.790867802535293e-06	6.27919128752521e-06	1.4352437228629051e-06	3.5881093071572627e-06	6.996813148956662e-06	0.12315229757912427	0.12795633746105195	0.12394940656937213	0.12286409629769683	0.12490679795256722	0.12074162294659833	0.12632945985177926	0.12485884311008834	0.12481636505079634	0.1263478418652772	0.12440902494170131	0.12637329950081147	0.12438308291141056	0.1152787040581624	0.1261590534940811	0.13223244877229431
NP_000446.1	0.19897465269705225	0.19897465269705225	0.09183445509094719	0.2066275239546312	0.07652871257578933	0.15305742515157866	0.2372390089849469	0.2601976227576837	0.07652871257578933	0.19132178143947332	0.29846197904557836	0.24489188024252584	0.09948732634852613	0.10714019760610506	0.21428039521221012	0.18366891018189438	0.14540455389399973	0.022958613772736797	0.11479306886368398	0.19132178143947332	7.395000871330199e-06	7.395000871330199e-06	3.4130773252293225e-06	7.679423981765975e-06	2.8442311043577685e-06	5.688462208715537e-06	8.817116423509084e-06	9.670385754816413e-06	2.8442311043577685e-06	7.110577760894422e-06	1.1092501306995298e-05	9.10153953394486e-06	3.6975004356650993e-06	3.981923546100876e-06	7.963847092201752e-06	6.826154650458645e-06	5.40403909827976e-06	8.532693313073306e-07	4.266346656536653e-06	7.110577760894422e-06	0.12098267287245743	0.12561777745830266	0.12365876792345117	0.1283305879244417	0.12949533809352842	0.12118925983619448	0.12398392311744326	0.11908880151660192	0.12644367837923878	0.13076440673449077	0.12027974605680777	0.12904117243529353	0.1285876029010816	0.12294629804407631	0.12134644649018611	0.12059036453571469
NP_005981.3	0.2184545523353678	0.23893466661680854	0.11946733330840427	0.17408097139224624	0.040960228562881465	0.24917472375752892	0.3959488761078542	0.11264062854792403	0.0785071047455228	0.11946733330840427	0.33792188564377207	0.3106150666018511	0.10581392378744378	0.08192045712576293	0.15018750473056539	0.22528125709584806	0.1262940380688845	0.023893466661680855	0.05461363808384195	0.139947447589845	9.320975389974317e-06	1.019481683278441e-05	5.097408416392205e-06	7.427652263885785e-06	1.7476828856201847e-06	1.0631737554189456e-05	1.689426789432845e-05	4.806127935455508e-06	3.3497255307720205e-06	5.097408416392205e-06	1.4418383806366524e-05	1.3253261882619733e-05	4.51484745451881e-06	3.4953657712403694e-06	6.408170580607343e-06	9.612255870911016e-06	5.3886888973289025e-06	1.019481683278441e-06	2.3302438474935793e-06	5.971249859202297e-06	0.12439668040940596	0.12811845784936066	0.12784494250977965	0.12371007945809208	0.12514707794071206	0.12458703249025958	0.1224708335456211	0.12031154341652885	0.12653822673278461	0.12342401603487398	0.12752591515156883	0.12350957967614913	0.1251065394769086	0.12389864301453628	0.12556961718550178	0.12442731708743639
NP_940980.3	0.17365098567596776	0.14220238197087123	0.1750183162718415	0.1681816632924727	0.08750915813592075	0.143569712566745	0.25158882964077217	0.16271234090897765	0.10938644766990095	0.2187728953398019	0.4867696921310592	0.2406501848737821	0.09571314171116332	0.13126373720388113	0.12852907601213362	0.2803027721541212	0.13126373720388113	0.03555059549271781	0.07383585217718314	0.2187728953398019	5.856855734178587e-06	4.79616532562656e-06	5.902972708463458e-06	5.672387837039104e-06	2.951486354231729e-06	4.84228229991143e-06	8.485523268416221e-06	5.487919939899621e-06	3.689357942789661e-06	7.378715885579322e-06	1.641764284541399e-05	8.116587474137255e-06	3.2281881999409536e-06	4.427229531347594e-06	4.334995582777852e-06	9.453979728398508e-06	4.427229531347594e-06	1.19904133140664e-06	2.4903166113830214e-06	7.378715885579322e-06	0.12157402642340033	0.1289547380591385	0.12209710284484379	0.12752150568360304	0.12625209537448853	0.1274344130143667	0.12146285068691257	0.12333593731737282	0.1231444685516316	0.12757543816959369	0.1226998778610383	0.12637592183335192	0.12533376583676498	0.12971841556575534	0.12051656194746967	0.1246355041174203
NP_996844.1	0.27674117231660134	0.23452641721745873	0.07973898185393598	0.12664426529742773	0.10788215192003102	0.1688590203965703	0.23921694556180792	0.45029072105752077	0.07973898185393598	0.11257268026438019	0.46905283443491746	0.08912003854263433	0.07973898185393598	0.0938105668869835	0.32833698410444223	0.3189559274157439	0.1313347936417769	0.07504845350958679	0.08442951019828515	0.22045483218441123	8.921749422596474e-06	7.56080459542074e-06	2.570673562443052e-06	4.0828344815272e-06	3.4779701138935404e-06	5.443779308702933e-06	7.712020687329156e-06	1.4516744823207821e-05	2.570673562443052e-06	3.6291862058019553e-06	1.512160919084148e-05	2.8731057462598815e-06	2.570673562443052e-06	3.0243218381682964e-06	1.0585126433589036e-05	1.0282694249772207e-05	4.234050573435615e-06	2.419457470534637e-06	2.7218896543514667e-06	7.107156319695496e-06	0.12565182032674135	0.12062014235106235	0.12261308827486628	0.12787002183849014	0.12364424605218986	0.12485371801694661	0.12474416885125288	0.1253122659441013	0.12197248750229242	0.12470599055250246	0.12460720107965868	0.12702673415823929	0.12487753008716337	0.12562933113130442	0.1284941956005553	0.12268637867219205
NP_002341.1	0.19567262269008312	0.16411252225619874	0.09468030130165311	0.21460868295041374	0.050496160694214996	0.13255242182231436	0.2461687833842981	0.20829666286363685	0.044184140607438124	0.20198464277685999	0.2714168637314056	0.29035292399173623	0.08205626112809937	0.1262404017355375	0.1767365624297525	0.18304858251652936	0.16411252225619874	0.05680818078099187	0.15148848208264498	0.1767365624297525	7.311118147079651e-06	6.131905542711965e-06	3.537637813103057e-06	8.018645709700261e-06	1.886740166988297e-06	4.9526929383442795e-06	9.197858314067947e-06	7.782803188826725e-06	1.6508976461147597e-06	7.546960667953188e-06	1.0141228397562095e-05	1.0848755960182707e-05	3.0659527713559824e-06	4.7168504174707425e-06	6.603590584459039e-06	6.839433105332576e-06	6.131905542711965e-06	2.122582687861834e-06	5.660220500964891e-06	6.603590584459039e-06	0.12517937198861662	0.13669572522517184	0.11909175179034857	0.12606036272419838	0.11944038927661958	0.12912298958641286	0.12275901021268572	0.11533837910916969	0.1260499502667084	0.13194518783972378	0.12041873839581098	0.13029200252115655	0.11996113315256005	0.1298085489376179	0.12153078305023388	0.11999341999366762
NP_004712.1	0.1992411818443958	0.21010888267227193	0.11954470910663748	0.1811283471312689	0.07607390579513294	0.17750578018864352	0.30429562318053177	0.20286374878702118	0.13765754381976436	0.1485252446476405	0.28618278846740486	0.20286374878702118	0.07607390579513294	0.09056417356563445	0.22459915044277345	0.40572749757404236	0.17750578018864352	0.047093370254129914	0.07969647273775832	0.15214781159026589	7.457827038970251e-06	7.864617604732265e-06	4.47469622338215e-06	6.7798427627002275e-06	2.847533960334096e-06	6.644245907446223e-06	1.1390135841336383e-05	7.593423894224255e-06	5.152680499652173e-06	5.559471065414187e-06	1.071215156506636e-05	7.593423894224255e-06	2.847533960334096e-06	3.3899213813501138e-06	8.407005025748283e-06	1.518684778844851e-05	6.644245907446223e-06	1.7627591183020592e-06	2.9831308155881004e-06	5.695067920668192e-06	0.12810461381547766	0.12711652716554434	0.12350204108299763	0.12062172760147197	0.12523233808548442	0.12667902903137002	0.12162063848143026	0.12350051779359837	0.12750585869942574	0.12740029654761048	0.12377868081968786	0.12202968478219409	0.12623404155525633	0.1287198437848293	0.12148179212885477	0.1228496660852861
NP_005897.1	0.15843013166831196	0.16974656964461995	0.19237944559723597	0.10750616077492597	0.022632875952615993	0.21501232154985195	0.19803766458538996	0.21501232154985195	0.07921506583415598	0.15277191268015797	0.3225184823247779	0.29988560637216194	0.09618972279861798	0.12448081773938798	0.29988560637216194	0.3338349203010859	0.15843013166831196	0.056582189881539985	0.13579725571569598	0.18672122660908194	5.9205262806558245e-06	6.343421014988384e-06	7.189210483653501e-06	4.017499976159309e-06	8.457894686651178e-07	8.034999952318618e-06	7.400657850819781e-06	8.034999952318618e-06	2.9602631403279123e-06	5.709078913489545e-06	1.2052499928477929e-05	1.120671045981281e-05	3.5946052418267504e-06	4.651842077658148e-06	1.120671045981281e-05	1.2475394662810487e-05	5.9205262806558245e-06	2.1144736716627945e-06	5.074736811990706e-06	6.977763116487222e-06	0.1219535408448368	0.12725914415222433	0.12051635718259904	0.12615991742282054	0.1267465344080611	0.12198845431928129	0.12689709678622635	0.12282073589579653	0.12663261419590385	0.1309987274463102	0.12118959950451962	0.12360872654279559	0.12703332810142065	0.1164557581378744	0.1268577633524625	0.12722327127134614
NP_005912.1	0.31589609255596784	0.2412749683301487	0.14178013602905645	0.14178013602905645	0.08954534907098302	0.1691412149118568	0.25868656398283985	0.24376233913767598	0.09452009068603763	0.14924224845163836	0.3382824298237136	0.1691412149118568	0.08954534907098302	0.09700746149356493	0.2636613055978944	0.4502141161624424	0.2039644062172391	0.034823191305382285	0.059696899380655345	0.2089391478322937	1.1109151993204487e-05	8.48494286095146e-06	4.985997351280754e-06	4.985997351280754e-06	3.149050958703634e-06	5.948207366440198e-06	9.097258325143833e-06	8.572416498693226e-06	3.3239982341871693e-06	5.248418264506057e-06	1.1896414732880396e-05	5.948207366440198e-06	3.149050958703634e-06	3.411471871928937e-06	9.272205600627368e-06	1.583272843125994e-05	7.172838294824944e-06	1.2246309283847466e-06	2.0993673058024227e-06	7.347785570308479e-06	0.12149618625462852	0.12863476585880113	0.1212949559664029	0.12202681731773547	0.12396740482234292	0.12579217785478142	0.1284881137095715	0.1258122074082089	0.12249559804225951	0.12543475600720178	0.1218653767244214	0.12426451618676486	0.12446214537651484	0.12739783938540253	0.1273060882867752	0.12677359251702217
NP_001001671.2	0.20561589397372032	0.20561589397372032	0.09869562910738575	0.17271735093792506	0.04934781455369287	0.16860503305845065	0.29197456944268285	0.2097282118531947	0.11514490062528338	0.1891666224558227	0.3454347018758501	0.17682966881739948	0.05757245031264169	0.11925721850475778	0.15626807942002743	0.23440211913004116	0.16038039729950185	0.03289854303579525	0.10280794698686016	0.14804344366107863	8.037213584852039e-06	8.037213584852039e-06	3.857862520728978e-06	6.751259411275712e-06	1.928931260364489e-06	6.5905151395786715e-06	1.1412843290489895e-05	8.197957856549079e-06	4.500839607517142e-06	7.394236498063875e-06	1.3502518822551424e-05	6.9120036829727535e-06	2.250419803758571e-06	4.6615838792141825e-06	6.108282324487549e-06	9.162423486731324e-06	6.2690265961845905e-06	1.2859541735763262e-06	4.0186067924260195e-06	5.786793781093468e-06	0.12303314878169126	0.12319173908701746	0.12762532275372662	0.1187057270684316	0.1261089639305844	0.12960844363806998	0.12168478513486558	0.12592955172613876	0.12219712021814927	0.12525347965134248	0.12335443075108644	0.11916406870435214	0.12781270527545824	0.13137727379804878	0.12415361912110981	0.1266871417361812
NP_006600.3	0.16057913262417167	0.2301634234279794	0.11775803059105923	0.2194581479197013	0.032115826524834336	0.1338159438534764	0.19804759690314508	0.20340023465728413	0.09634747957450301	0.16593177037831075	0.3051003519859262	0.19804759690314508	0.0856422040662249	0.11240539283692018	0.23551606118211846	0.3318635407566215	0.18734232139486698	0.021410551016556225	0.11775803059105923	0.16057913262417167	6.259155841004589e-06	8.971456705439911e-06	4.5900476167366985e-06	8.554179649372938e-06	1.2518311682009177e-06	5.2159632008371574e-06	7.719625537238993e-06	7.928264065272479e-06	3.7554935046027533e-06	6.467794369038075e-06	1.1892396097908719e-05	7.719625537238993e-06	3.3382164485357805e-06	4.381409088703212e-06	9.180095233473397e-06	1.293558873807615e-05	7.30234848117202e-06	8.345541121339451e-07	4.5900476167366985e-06	6.259155841004589e-06	0.12547253955897178	0.12594825738042598	0.12209114822058469	0.12205437720500509	0.12555022774333524	0.1256905674820836	0.11959929141053453	0.12824095324492005	0.12891438739158984	0.12584631610915184	0.12210432151731283	0.12108368270202582	0.12393808726790474	0.12738871815534497	0.12166081859827206	0.12906345961986976
NP_002392.2	0.16675876327580139	0.2866166243802836	0.14070270651395742	0.17718118598053897	0.03647847946658155	0.17718118598053897	0.20844845409475174	0.21365966544712053	0.10422422704737587	0.151125129218695	0.26577177897080845	0.1459139178663262	0.10422422704737587	0.08337938163790069	0.17718118598053897	0.35957358331344674	0.151125129218695	0.020844845409475173	0.12506907245685103	0.16675876327580139	6.650969823635402e-06	1.1431354384373346e-05	5.61175578869237e-06	7.066655437612614e-06	1.454899648920244e-06	7.066655437612614e-06	8.313712279544252e-06	8.521555086532857e-06	4.156856139772126e-06	6.027441402669582e-06	1.059998315641892e-05	5.819598595680976e-06	4.156856139772126e-06	3.325484911817701e-06	7.066655437612614e-06	1.4341153682213835e-05	6.027441402669582e-06	8.313712279544252e-07	4.988227367726551e-06	6.650969823635402e-06	0.12239661944592295	0.12618405125201762	0.12333564377426147	0.12646057428112964	0.12765876048795954	0.12261330317731782	0.11871743648540299	0.1274223997436193	0.12774684014502105	0.1228574628162983	0.12223335243547291	0.12011942481415319	0.1311392088721277	0.1281912288506434	0.11486341277390251	0.13284886144957386
